Format Version,1.23,Take Name,C1_D_2,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 03.06.30.482 PM,Capture Start Frame,142632,Total Frames in Take,5429,Total Exported Frames,5429,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2839,14.195000,274.320923,264.391846,86.154922,307.675537,267.149109,86.331261,340.493561,265.442688,87.233414,271.247772,215.851440,85.225784,328.978149,216.185455,86.352348,345.005707,216.318939,86.498360,287.453857,215.233612,86.044159,287.854645,168.708771,85.465752,328.783539,169.128265,85.799324,,,,,,,,,,,,,,,,,,
2840,14.200000,274.320526,264.383606,86.147888,307.669678,267.157013,86.336250,340.491028,265.443787,87.228874,271.246490,215.847198,85.228119,328.976227,216.214081,86.375328,345.007141,216.323746,86.502899,287.452209,215.180740,85.963112,287.850525,168.709000,85.471504,328.781769,169.129044,85.794312,,,,,,,,,,,,,,,,,,
2841,14.205000,274.317108,264.384888,86.148415,307.668243,267.152985,86.331139,340.488800,265.445099,87.233429,271.244934,215.851273,85.230003,328.974823,216.211182,86.376068,345.000183,216.320908,86.503555,287.470825,215.220337,86.030998,287.843384,168.710312,85.470406,328.852539,169.100357,85.729607,,,,,,,,,,,,,,,,,,
2842,14.210000,274.324280,264.388000,86.146599,307.701141,267.110565,86.296677,340.485718,265.449707,87.239601,271.241943,215.847458,85.231323,328.981537,216.194885,86.356560,344.995880,216.322433,86.502663,287.465668,215.242142,86.045616,287.834290,168.710693,85.473167,328.793457,169.118530,85.789108,,,,,,,,,,,,,,,,,,
2843,14.215000,274.436951,264.518982,86.069633,307.673645,267.155914,86.329720,340.489807,265.449951,87.242905,271.241791,215.855743,85.231163,328.976105,216.215164,86.375175,344.993622,216.337173,86.508690,287.454559,215.239883,86.046623,287.848450,168.718491,85.476036,328.846191,169.104584,85.739845,,,,,,,,,,,,,,,,,,
2844,14.220000,274.320709,264.396118,86.148499,307.668335,267.161835,86.337250,340.405182,265.377594,87.312515,271.238586,215.854126,85.228729,328.969299,216.222610,86.382050,345.000336,216.336838,86.503036,287.446991,215.187088,85.974220,287.850464,168.713943,85.464005,328.790619,169.125977,85.784836,,,,,,,,,,,,,,,,,,
2845,14.225000,274.317444,264.389771,86.152985,307.700500,267.113007,86.295914,340.483673,265.453613,87.253418,271.235291,215.848602,85.229836,328.976135,216.219055,86.373886,344.995178,216.330460,86.505699,287.466003,215.230988,86.044357,287.844818,168.713104,85.471657,328.774170,169.141373,85.798782,,,,,,,,,,,,,,,,,,
2846,14.230000,274.529175,264.156799,85.880997,307.673126,267.144806,86.329376,340.489471,265.447144,87.231339,271.236206,215.844986,85.231331,328.969513,216.218704,86.378784,344.992523,216.327377,86.499382,287.459686,215.236343,86.045273,287.837891,168.722198,85.474457,328.777100,169.134109,85.792877,,,,,,,,,,,,,,,,,,
2847,14.235000,274.322998,264.376343,86.136040,307.708954,267.106689,86.294266,340.482239,265.452667,87.232002,271.241089,215.850143,85.227005,328.973633,216.222778,86.376427,344.998505,216.327332,86.497467,287.458649,215.235641,86.042328,287.841003,168.712540,85.469841,328.839203,169.097504,85.733040,,,,,,,,,,,,,,,,,,
2848,14.240000,274.528137,264.149902,85.880821,307.667542,267.144684,86.327477,340.487366,265.442383,87.232315,271.238983,215.848862,85.227493,328.968628,216.223236,86.381371,345.000275,216.326813,86.502563,287.457703,215.178345,85.962013,287.833832,168.707901,85.475853,328.784973,169.119843,85.794037,,,,,,,,,,,,,,,,,,
2849,14.245000,274.321198,264.370972,86.134750,307.664856,267.155823,86.339325,340.487671,265.449219,87.236877,271.238800,215.847061,85.227280,328.971771,216.212189,86.378021,344.994934,216.323746,86.505508,287.470978,215.220016,86.029945,287.843689,168.702438,85.469971,328.834045,169.105759,85.740120,,,,,,,,,,,,,,,,,,
2850,14.250000,274.323364,264.390350,86.151459,307.706390,267.109497,86.294266,340.490814,265.440002,87.233322,271.235321,215.849670,85.227997,328.971344,216.216705,86.374329,344.997009,216.314453,86.493584,287.456451,215.174973,85.961960,287.841675,168.708313,85.466248,328.847351,169.092026,85.725113,,,,,,,,,,,,,,,,,,
2851,14.255000,274.525177,264.148285,85.878708,307.663147,267.141113,86.334290,340.486206,265.440277,87.232048,271.238495,215.849884,85.230621,328.971588,216.214020,86.375221,344.995789,216.321930,86.496841,287.472565,215.215286,86.028305,287.837341,168.718750,85.468452,328.786530,169.121689,85.787842,,,,,,,,,,,,,,,,,,
2852,14.260000,274.432556,264.505341,86.051666,307.664856,267.150024,86.336365,340.406982,265.366058,87.307007,271.232666,215.852036,85.231262,328.973114,216.216110,86.371780,344.995178,216.338013,86.503082,287.460510,215.232864,86.036400,287.833710,168.711990,85.466034,328.836304,169.100067,85.738678,,,,,,,,,,,,,,,,,,
2853,14.265000,274.318115,264.399658,86.157402,307.659454,267.154083,86.336853,340.485138,265.444763,87.246353,271.230377,215.854080,85.231110,328.966309,216.217926,86.377441,345.002563,216.327621,86.507057,287.450470,215.235382,86.042290,287.830750,168.716965,85.469803,328.779846,169.122116,85.791916,,,,,,,,,,,,,,,,,,
2854,14.270000,274.521088,264.151703,85.885796,307.704895,267.106995,86.291550,340.483673,265.447113,87.225433,271.126129,216.236679,85.421753,328.974304,216.217941,86.375999,344.995026,216.328506,86.502785,287.350128,215.522949,86.149582,287.835022,168.723587,85.470337,328.768097,169.136063,85.797897,,,,,,,,,,,,,,,,,,
2855,14.275000,274.315521,264.373413,86.134995,307.659943,267.156097,86.331734,340.491913,265.444305,87.227173,271.147125,215.988083,85.318718,328.968628,216.214264,86.377426,344.993683,216.333832,86.503143,287.385590,215.301437,86.091202,287.836517,168.715408,85.474884,328.775909,169.137299,85.787636,,,,,,,,,,,,,,,,,,
2856,14.280000,274.684662,264.277191,85.756218,307.706085,267.107635,86.288246,340.488953,265.452301,87.230949,271.222107,215.840088,85.229362,328.973663,216.214737,86.372452,345.001465,216.327240,86.501465,287.442871,215.162460,85.955460,287.839447,168.708084,85.467224,328.773682,169.133804,85.792061,,,,,,,,,,,,,,,,,,
2857,14.285000,274.313751,264.373840,86.131195,307.655182,267.143738,86.327087,340.492401,265.447052,87.225960,271.263916,215.826675,85.206635,328.968933,216.214493,86.373772,344.993683,216.322205,86.502663,287.494659,215.194000,86.011726,287.834320,168.705826,85.463791,328.774902,169.134354,85.788887,,,,,,,,,,,,,,,,,,
2858,14.290000,274.520874,264.152283,85.884209,307.659515,267.150665,86.340530,340.485565,265.438995,87.230583,271.259369,215.838058,85.211426,328.972839,216.210175,86.371788,345.000580,216.323303,86.497826,287.478546,215.226608,86.020660,287.840271,168.713852,85.468201,328.769714,169.133698,85.794716,,,,,,,,,,,,,,,,,,
2859,14.295000,274.434052,264.501282,86.053658,307.663361,267.148163,86.336151,340.411621,265.366699,87.304863,271.240326,215.852219,85.222740,328.975708,216.215500,86.371674,344.998260,216.323547,86.498024,287.458649,215.239929,86.041542,287.844055,168.710007,85.463364,328.775024,169.127853,85.788643,,,,,,,,,,,,,,,,,,
2860,14.300000,274.313568,264.398193,86.153999,307.713257,267.100891,86.289886,340.485687,265.443634,87.246567,271.233063,215.856552,85.226242,328.971283,216.215134,86.371262,344.999390,216.324783,86.503777,287.451111,215.240158,86.038216,287.849915,168.713226,85.462006,328.838928,169.108383,85.731148,,,,,,,,,,,,,,,,,,
2861,14.305000,274.312317,264.387390,86.148445,307.702057,267.105865,86.290092,340.484589,265.451782,87.239044,271.233856,215.849457,85.225449,328.971924,216.216522,86.368469,344.997864,216.326477,86.501419,287.454865,215.234940,86.034622,287.842438,168.718704,85.465370,328.781830,169.125580,85.795128,,,,,,,,,,,,,,,,,,
2862,14.310000,274.318054,264.391205,86.145554,307.698761,267.105774,86.295380,340.479889,265.456329,87.239349,271.239014,215.850037,85.225029,328.968933,216.224976,86.372246,344.997772,216.324371,86.499496,287.456818,215.236496,86.039597,287.840881,168.715256,85.467667,328.845245,169.107758,85.731796,,,,,,,,,,,,,,,,,,
2863,14.315000,274.313690,264.396790,86.143326,307.679474,267.145660,86.320938,340.483032,265.445892,87.232132,271.134460,216.235443,85.421272,328.975403,216.213165,86.371536,344.996643,216.331421,86.501190,287.356445,215.515488,86.140167,287.842010,168.719696,85.473434,328.840210,169.100113,85.731430,,,,,,,,,,,,,,,,,,
2864,14.320000,274.318146,264.390839,86.147057,307.662231,267.149628,86.339951,340.490387,265.448151,87.231140,271.158600,215.989456,85.315430,328.967773,216.214951,86.367157,344.999908,216.335709,86.503197,287.390869,215.252457,86.006073,287.842590,168.711212,85.472717,328.844421,169.102692,85.727631,,,,,,,,,,,,,,,,,,
2865,14.325000,274.317017,264.389709,86.142525,307.668518,267.150146,86.331284,340.489807,265.443298,87.226135,271.231476,215.837906,85.221397,328.980377,216.191635,86.349281,345.005157,216.327057,86.502815,287.471039,215.214828,86.034218,287.836243,168.699478,85.468864,328.841431,169.089874,85.725441,,,,,,,,,,,,,,,,,,
2866,14.330000,274.533051,264.148102,85.870659,307.659241,267.150848,86.335846,340.404816,265.363464,87.297531,271.266968,215.820786,85.197227,328.973419,216.211975,86.365936,345.003387,216.316940,86.492027,287.482849,215.160187,85.935852,287.842804,168.715118,85.466652,328.784760,169.111786,85.787575,,,,,,,,,,,,,,,,,,
2867,14.335000,274.321014,264.379517,86.140213,307.669952,267.140289,86.322311,340.496887,265.442352,87.241615,271.259949,215.834366,85.207581,328.969513,216.222946,86.369125,345.005920,216.320312,86.489517,287.535370,215.108139,85.989723,287.842377,168.714447,85.470673,328.842560,169.102493,85.725136,,,,,,,,,,,,,,,,,,
2868,14.340000,274.318298,264.391144,86.149193,307.665192,267.154205,86.332611,340.488403,265.441986,87.223808,271.236725,215.844589,85.217125,328.976624,216.217239,86.360756,345.005249,216.330231,86.497925,287.209106,215.060532,86.053375,287.838684,168.711472,85.459518,328.788147,169.121002,85.779854,,,,,,,,,,,,,,,,,,
2869,14.345000,274.533203,264.153259,85.872719,307.662109,267.157715,86.335648,340.491943,265.444855,87.220009,271.238251,215.852509,85.225754,328.970947,216.211075,86.359161,345.007263,216.331314,86.500549,287.296661,215.278946,86.111786,287.847717,168.715469,85.462639,328.775391,169.133881,85.793152,,,,,,,,,,,,,,,,,,
2870,14.350000,274.546661,264.152435,85.850746,307.696960,267.109467,86.291855,340.489655,265.443024,87.226158,271.237427,215.848328,85.220528,328.977783,216.207809,86.355003,345.009796,216.331131,86.495514,287.417938,215.224289,85.980667,287.841614,168.723358,85.469917,328.777618,169.135193,85.788345,,,,,,,,,,,,,,,,,,
2871,14.355000,274.541870,264.148926,85.854553,307.693298,267.104980,86.284966,340.483124,265.446350,87.231895,271.240356,215.851593,85.221352,328.977173,216.215012,86.362213,345.002075,216.335892,86.495735,287.499817,215.210892,86.002472,287.837677,168.721359,85.466179,328.778442,169.130554,85.785103,,,,,,,,,,,,,,,,,,
2872,14.360000,274.321655,264.378754,86.132004,307.692780,267.104553,86.287941,340.491821,265.438934,87.225655,271.235321,215.852829,85.218414,328.967255,216.217499,86.369102,344.998993,216.322510,86.492775,287.492004,215.156876,85.930580,287.843658,168.713806,85.454468,328.772675,169.123825,85.790123,,,,,,,,,,,,,,,,,,
2873,14.365000,274.315552,264.391235,86.148590,307.694061,267.105316,86.290733,340.488068,265.445068,87.221893,271.240753,215.847092,85.217697,328.974792,216.213608,86.363609,345.002808,216.326859,86.496552,287.487549,215.138763,85.916023,287.844513,168.704086,85.456421,328.841492,169.098099,85.721603,,,,,,,,,,,,,,,,,,
2874,14.370000,274.319641,264.384277,86.139236,307.667114,267.142181,86.333717,340.488647,265.444183,87.226295,271.235321,215.850204,85.217957,328.970001,216.212708,86.361229,344.998535,216.325272,86.499283,287.360962,215.509094,86.129845,287.840027,168.720139,85.470062,328.781616,169.112778,85.781982,,,,,,,,,,,,,,,,,,
2875,14.375000,274.532837,264.143677,85.868614,307.696442,267.109558,86.293182,340.484436,265.443848,87.226097,271.233978,215.851013,85.222694,328.989441,216.179855,86.336807,345.003632,216.324463,86.496124,287.313568,215.319717,86.056854,287.847748,168.707809,85.468018,328.768311,169.119675,85.788544,,,,,,,,,,,,,,,,,,
2876,14.380000,274.313568,264.372681,86.128387,307.665924,267.149231,86.323639,340.406006,265.364014,87.295448,271.230286,215.851654,85.221626,328.975983,216.210770,86.357277,345.002350,216.327682,86.497192,287.398163,215.247726,86.058136,287.834015,168.711655,85.464348,328.770081,169.127731,85.791191,,,,,,,,,,,,,,,,,,
2877,14.385000,274.312439,264.393494,86.147804,307.668152,267.155304,86.337273,340.484833,265.447449,87.246712,271.235687,215.848343,85.222328,328.974548,216.214111,86.361031,344.993805,216.337570,86.501434,287.456055,215.230103,86.028748,287.826660,168.714645,85.464401,328.772797,169.122940,85.786537,,,,,,,,,,,,,,,,,,
2878,14.390000,274.306946,264.390869,86.145065,307.699646,267.109070,86.287033,340.477020,265.455658,87.228745,271.231934,215.850616,85.223961,328.970001,216.211884,86.362877,344.996582,216.333893,86.498405,287.166504,215.092453,86.076324,287.830963,168.711060,85.469093,328.835419,169.096603,85.727745,,,,,,,,,,,,,,,,,,
2879,14.395000,274.310425,264.392365,86.150658,307.660065,267.154938,86.323044,340.484741,265.442017,87.225868,271.125854,216.237518,85.417770,328.965210,216.215591,86.366211,344.993317,216.335999,86.503571,287.190155,215.569916,86.211555,287.833282,168.714813,85.466362,328.830780,169.101974,85.729424,,,,,,,,,,,,,,,,,,
2880,14.400000,274.313538,264.384430,86.138039,307.662537,267.150665,86.332253,340.480682,265.447968,87.230461,271.083710,216.279480,85.439186,328.970612,216.216095,86.364449,344.993622,216.337173,86.501259,287.246796,215.600006,86.186844,287.833282,168.719177,85.472969,328.765991,169.124695,85.791214,,,,,,,,,,,,,,,,,,
2881,14.405000,274.313354,264.386261,86.142448,307.657654,267.152496,86.341942,340.476227,265.447113,87.233742,271.185608,215.925522,85.272179,328.960663,216.217102,86.367416,344.987244,216.336548,86.501488,287.405212,215.286697,86.065262,287.830505,168.717651,85.465828,328.827576,169.100876,85.727493,,,,,,,,,,,,,,,,,,
2882,14.410000,274.525238,264.145660,85.873192,307.699707,267.104034,86.280792,340.484161,265.439056,87.226273,271.136810,216.228500,85.407555,328.967590,216.214035,86.361893,344.986969,216.330246,86.495735,287.371094,215.514587,86.129112,287.831116,168.708542,85.462654,328.770203,169.117294,85.788292,,,,,,,,,,,,,,,,,,
2883,14.415000,274.431061,264.497955,86.047981,307.663361,267.146606,86.324562,340.478943,265.440765,87.228889,271.158569,215.986572,85.303123,328.973175,216.215698,86.365479,344.997803,216.326157,86.492035,287.402924,215.245682,85.995468,287.837128,168.701309,85.457123,328.761566,169.128815,85.784714,,,,,,,,,,,,,,,,,,
2884,14.420000,274.314301,264.398987,86.148293,307.691986,267.112854,86.298035,340.486420,265.436646,87.225067,271.226654,215.843445,85.222473,328.969360,216.215012,86.368683,344.996307,216.321808,86.498428,287.474274,215.121109,85.914581,287.847473,168.707672,85.457069,328.830383,169.106720,85.722404,,,,,,,,,,,,,,,,,,
2885,14.425000,274.307831,264.383179,86.140755,307.664581,267.144653,86.328590,340.489319,265.436462,87.210358,271.256134,215.819824,85.201508,328.968231,216.217957,86.366768,345.000092,216.329254,86.492867,287.518158,215.236465,86.068146,287.835266,168.711517,85.463074,328.841827,169.097839,85.717087,,,,,,,,,,,,,,,,,,
2886,14.430000,274.530579,264.149414,85.871574,307.665344,267.150787,86.332611,340.491821,265.436157,87.224251,271.250610,215.836731,85.211861,328.915253,216.105194,86.567276,344.995972,216.325317,86.497040,287.483795,215.231277,86.023170,287.843170,168.715317,85.465599,328.774750,169.126617,85.788933,,,,,,,,,,,,,,,,,,
2887,14.435000,274.317230,264.377075,86.136726,307.665344,267.156036,86.340698,340.487579,265.443848,87.230614,271.236511,215.851837,85.221664,328.975739,216.215408,86.390907,345.000763,216.332443,86.503006,287.457764,215.234741,86.033012,287.841553,168.715942,85.463860,328.770508,169.145370,85.786652,,,,,,,,,,,,,,,,,,
2888,14.440000,274.692444,264.278992,85.755653,307.694977,267.108276,86.290054,340.486694,265.451569,87.232460,271.235779,215.857452,85.227829,328.974609,216.219879,86.358627,345.000519,216.338394,86.506996,287.448761,215.241791,86.039337,287.833038,168.722961,85.465622,328.774231,169.133926,85.789833,,,,,,,,,,,,,,,,,,
2889,14.445000,274.323029,264.376129,86.125664,307.659332,267.150787,86.323532,340.490234,265.448425,87.235603,271.235687,215.858414,85.229553,328.972046,216.214920,86.364357,345.009979,216.331467,86.499695,287.446960,215.187683,85.963257,287.845490,168.723175,85.462555,328.772400,169.130814,85.797340,,,,,,,,,,,,,,,,,,
2890,14.450000,274.436310,264.518097,86.064476,307.699799,267.110626,86.292236,340.493134,265.447906,87.233803,271.240906,215.851944,85.226517,328.969055,216.218658,86.371971,345.001770,216.334106,86.503426,287.480164,215.221802,86.027992,287.849152,168.716583,85.470032,328.782532,169.133743,85.790665,,,,,,,,,,,,,,,,,,
2891,14.455000,274.724976,264.277374,85.734398,307.699738,267.100281,86.280670,340.409027,265.362640,87.301140,271.234497,215.854324,85.225838,328.980133,216.192886,86.348610,345.007568,216.328354,86.495377,287.479218,215.231522,86.026672,287.850891,168.711548,85.466721,328.785583,169.124634,85.784927,,,,,,,,,,,,,,,,,,
2892,14.460000,274.324890,264.375916,86.128189,307.704071,267.107758,86.286110,340.486115,265.446472,87.249420,271.238312,215.849503,85.228737,328.978699,216.206314,86.362587,345.001038,216.330551,86.499504,287.468079,215.236069,86.029953,287.851166,168.704300,85.457535,328.787537,169.128815,85.785973,,,,,,,,,,,,,,,,,,
2893,14.465000,274.524811,264.152618,85.889183,307.669495,267.152924,86.333969,340.492249,265.442169,87.226746,271.241638,215.854645,85.227058,328.981323,216.195786,86.350662,345.001892,216.326309,86.507286,287.471924,215.266342,86.099976,287.854767,168.710220,85.455765,328.851562,169.099670,85.726753,,,,,,,,,,,,,,,,,,
2894,14.470000,274.548645,264.146942,85.861366,307.673950,267.154877,86.338707,340.494751,265.449036,87.227791,271.247986,215.854065,85.229561,328.984833,216.186844,86.348984,345.006958,216.323242,86.503487,287.473053,215.270523,86.106056,287.846161,168.723679,85.470222,328.797852,169.117599,85.790146,,,,,,,,,,,,,,,,,,
