,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1126,Unlabeled 1126,Unlabeled 1126,Unlabeled 1127,Unlabeled 1127,Unlabeled 1127,Unlabeled 1128,Unlabeled 1128,Unlabeled 1128,Unlabeled 1129,Unlabeled 1129,Unlabeled 1129,Unlabeled 1130,Unlabeled 1130,Unlabeled 1130,Unlabeled 1131,Unlabeled 1131,Unlabeled 1131,Unlabeled 1132,Unlabeled 1132,Unlabeled 1132,Unlabeled 1133,Unlabeled 1133,Unlabeled 1133,Unlabeled 1134,Unlabeled 1134,Unlabeled 1134,Unlabeled 1135,Unlabeled 1135,Unlabeled 1135,Unlabeled 1136,Unlabeled 1136,Unlabeled 1136
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","18CC4CCB1897AA411F1","18CC4CCB1897AA411F1","18CC4CCB1897AA411F1","1A8C4CCB1897AA411F1","1A8C4CCB1897AA411F1","1A8C4CCB1897AA411F1","1A9C4CCB1897AA411F1","1A9C4CCB1897AA411F1","1A9C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4528,22.640000,257.082520,259.333984,85.771782,323.082153,259.155975,85.798981,290.521606,260.773560,85.707611,253.891113,209.819473,85.270943,271.295746,182.973099,85.214622,269.746643,210.638565,86.616180,326.907593,209.907852,86.959236,311.722687,210.908661,86.240105,,,,309.387970,183.337250,85.673393,,,
4529,22.645000,257.082062,259.333282,85.775864,323.080841,259.160522,85.802322,290.522583,260.752747,85.729172,253.985916,209.639862,85.272552,271.295441,182.973343,85.209465,269.895325,210.658585,86.467613,326.880524,209.935944,86.999634,311.535278,210.750504,86.309174,,,,309.389343,183.334442,85.679024,,,
4530,22.650000,257.085938,259.325317,85.772072,323.080872,259.161621,85.799103,290.603729,260.903076,85.699600,253.977570,209.592865,85.282318,271.303558,182.969681,85.207581,269.806549,210.631180,86.589096,326.885956,209.931900,87.004784,311.553040,210.614899,86.261711,,,,309.394928,183.344772,85.682014,,,
4531,22.655000,257.243164,259.000793,85.513573,323.077362,259.162170,85.799805,290.597412,260.950806,85.675980,253.924225,209.498520,85.165291,271.295074,182.969620,85.210449,269.744934,210.644226,86.627075,326.891785,209.923111,87.001137,311.552643,210.592743,86.256874,,,,309.392120,183.337723,85.674171,,,
4532,22.660000,257.185760,259.088654,85.578293,323.080475,259.161957,85.801216,290.530151,260.772858,85.693222,253.931168,209.465698,85.153259,271.297882,182.969925,85.211601,269.682739,210.853455,86.703041,326.918060,209.909225,86.957603,311.548706,210.621094,86.266953,,,,309.395538,183.341064,85.678490,,,
4533,22.665000,257.080841,259.321716,85.773346,323.079620,259.157471,85.798080,290.535767,260.900665,85.766830,253.960495,209.589035,85.295364,271.303955,182.967804,85.203514,269.803375,210.795212,86.524002,326.917542,209.901886,86.952995,311.541138,210.644592,86.273827,,,,309.394287,183.343781,85.680374,,,
4534,22.670000,257.090332,259.344513,85.781395,323.081055,259.163605,85.802719,290.534882,260.942902,85.760376,253.971008,209.608704,85.291496,271.305908,182.965851,85.209145,270.104523,210.836533,86.268356,326.912201,209.907761,86.954422,311.723877,210.929550,86.242928,,,,309.395691,183.336334,85.684273,,,
4535,22.675000,257.248993,259.011658,85.518456,323.090912,259.163269,85.800926,290.535400,260.939728,85.752914,253.938293,209.510529,85.159325,271.308136,182.966965,85.211372,270.450928,211.077972,86.172066,326.917542,209.909912,86.956718,311.535004,210.759796,86.317192,,,,309.399200,183.345306,85.688110,,,
4536,22.680000,257.096436,259.226044,85.723854,323.078522,259.164001,85.806198,290.531769,260.934937,85.755653,253.966446,209.591507,85.288239,271.309692,182.969467,85.206108,270.390289,211.106476,86.338585,326.913605,209.913879,86.961235,311.553345,210.614319,86.262238,,,,309.398315,183.339249,85.681595,,,
4537,22.685000,257.247070,259.012207,85.520714,323.087128,259.158112,85.807961,290.612183,260.916992,85.683701,253.901245,209.814606,85.271439,271.304840,182.967255,85.213051,270.407257,211.003357,86.283669,326.920319,209.906189,86.952675,311.726593,210.884598,86.235878,,,,309.397430,183.339828,85.682053,,,
4538,22.690000,257.088226,259.254272,85.740631,323.091858,259.149078,85.801964,290.619659,260.927795,85.670517,253.989136,209.628860,85.287018,271.304901,182.959290,85.205704,269.831970,210.768875,86.567719,326.917572,209.899612,86.957214,311.540710,210.743149,86.302040,,,,309.393311,183.336365,85.678024,,,
4539,22.695000,257.086060,259.333008,85.777359,323.081635,259.152466,85.804306,290.609802,260.930176,85.674477,253.970291,209.588028,85.297569,271.304993,182.951889,85.202492,269.587006,210.841522,86.707001,326.923706,209.894821,86.954826,311.556519,210.609528,86.265106,,,,309.395416,183.330917,85.675903,,,
4540,22.700000,257.241943,259.003662,85.518677,323.077850,259.147003,85.802696,290.605621,260.923981,85.676483,253.959808,209.585098,85.296333,271.301910,182.945419,85.210838,269.674622,210.676514,86.680008,326.918579,209.894791,86.958542,311.727570,210.884674,86.233177,,,,309.392639,183.327652,85.674118,,,
4541,22.705000,257.094513,259.222046,85.724167,323.087585,259.143280,85.801376,290.530304,260.924072,85.749786,253.962540,209.586578,85.289642,271.301758,182.938065,85.208076,270.072296,210.438324,86.350151,326.911530,209.882645,86.959335,312.147827,210.761230,86.110329,,,,309.391449,183.330307,85.673309,,,
4542,22.710000,257.087341,259.318085,85.779762,323.082794,259.142639,85.800186,290.606873,260.901337,85.691734,253.933044,209.495132,85.157394,271.305756,182.930939,85.206009,269.879578,210.592026,86.545853,326.917847,209.877716,86.952385,311.551086,210.687103,86.290321,,,,309.390625,183.321579,85.675316,,,
4543,22.715000,257.088776,259.322754,85.782578,323.079407,259.130676,85.797806,290.601624,260.913849,85.685112,253.954971,209.582214,85.297684,271.301392,182.936127,85.212196,269.923553,210.645020,86.465729,326.920258,209.872345,86.955391,311.552277,210.583145,86.252792,,,,309.393494,183.317413,85.679848,,,
4544,22.720000,257.239105,258.977081,85.509712,323.080750,259.130890,85.796059,290.526398,260.757019,85.708336,253.964905,209.587326,85.297188,271.301117,182.931046,85.211479,269.868317,210.777267,86.480049,326.912903,209.868149,86.955322,311.548370,210.581116,86.257713,,,,309.390442,183.308212,85.673965,,,
4545,22.725000,257.268890,258.878723,85.436272,323.075958,259.128876,85.798141,290.615540,260.863983,85.701057,253.967102,209.583740,85.295868,271.308075,182.916031,85.209457,269.996979,210.476608,86.436089,326.913544,209.850647,86.938423,311.537689,210.640594,86.282455,,,,309.386047,183.307739,85.671440,,,
4546,22.730000,257.259491,258.903809,85.461464,323.075562,259.129028,85.801659,290.604889,260.914795,85.675095,253.932602,209.479355,85.157310,271.301025,182.911728,85.208534,270.125458,210.602432,86.254578,326.914642,209.860947,86.950958,311.717468,210.909363,86.248940,,,,309.386353,183.298172,85.672935,,,
4547,22.735000,257.256165,258.929565,85.482819,323.077179,259.115845,85.797981,290.524475,260.751678,85.698021,253.948181,209.571442,85.306839,271.294281,182.899490,85.208755,270.068512,210.572372,86.340538,326.879333,209.866257,86.999603,311.605865,210.515213,86.299637,,,,309.384003,183.295593,85.672318,,,
4548,22.740000,257.082184,259.256256,85.759109,323.085999,259.106689,85.794609,290.603577,260.861389,85.708397,253.963943,209.568588,85.301041,271.297241,182.894745,85.207375,269.862122,210.564743,86.525200,326.882477,209.857529,86.997223,311.783447,210.605927,86.211807,,,,309.382599,183.283691,85.665329,,,
4549,22.745000,257.234650,258.977112,85.529457,323.074890,259.109009,85.799332,290.596649,260.907166,85.686882,253.955276,209.568100,85.300362,271.300354,182.879074,85.200500,269.965485,210.461319,86.445747,326.884491,209.850555,86.999855,311.601868,210.488770,86.298820,,,,309.381317,183.283646,85.665718,,,
4550,22.750000,257.086761,259.197144,85.737503,323.071991,259.107849,85.805641,290.595367,260.906036,85.684578,253.954773,209.563614,85.307205,271.297760,182.872681,85.205223,269.939911,210.622421,86.450142,326.908417,209.832916,86.963974,311.601044,210.418610,86.266640,,,,309.383026,183.271896,85.664429,,,
4551,22.755000,257.085754,259.286835,85.780098,323.073669,259.099152,85.797302,290.607452,260.896362,85.681763,253.934555,209.454941,85.159348,271.299805,182.874924,85.211845,269.733765,210.634979,86.547920,326.910706,209.816986,86.946518,311.604401,210.421722,86.267784,,,,309.385498,183.271240,85.669510,,,
4552,22.760000,257.239594,258.953186,85.519630,323.080719,259.092865,85.796478,290.606964,260.890076,85.678436,253.925598,209.416580,85.153061,271.304321,182.861389,85.209320,269.700043,210.621933,86.657700,326.902649,209.801270,86.939056,311.604919,210.429565,86.272507,,,,309.386322,183.265137,85.666481,,,
4553,22.765000,257.091003,259.169922,85.726036,323.073792,259.097290,85.798088,290.597137,260.895447,85.689606,253.938049,209.548615,85.312881,271.295929,182.859741,85.213997,269.661255,210.778198,86.678963,326.906464,209.808044,86.944122,311.600922,210.440704,86.275299,,,,309.381897,183.266083,85.670494,,,
4554,22.770000,257.083588,259.282074,85.776733,323.070435,259.091949,85.798859,290.515076,260.730743,85.724052,253.924545,209.470139,85.174736,271.293365,182.860031,85.210457,269.943695,210.439087,86.348289,326.872467,209.831879,86.996956,311.608551,210.439301,86.270790,,,,309.382446,183.262497,85.665161,,,
4555,22.775000,257.246246,258.952301,85.522789,323.076904,259.083038,85.802238,290.511780,260.714020,85.754265,253.942337,209.553680,85.311073,271.305054,182.850418,85.210175,269.945709,210.280334,86.310982,326.883087,209.826981,86.996712,311.607849,210.429535,86.273407,,,,309.383209,183.255005,85.659904,,,
4556,22.780000,257.263367,258.853729,85.448853,323.072571,259.083801,85.800819,290.606812,260.847473,85.706512,253.929260,209.457504,85.171165,271.293304,182.852448,85.211098,269.749390,210.534683,86.485069,326.907196,209.802750,86.955078,311.611694,210.426666,86.273285,,,,309.382904,183.253433,85.659035,,,
4557,22.785000,257.262085,258.868469,85.459419,323.075470,259.078674,85.798347,290.594910,260.903503,85.682701,253.920258,209.417130,85.166710,271.291290,182.842636,85.212769,270.027344,210.364105,86.240356,326.904663,209.793289,86.952240,311.603027,210.430481,86.274170,,,,309.387909,183.245529,85.660751,,,
4558,22.790000,257.259064,258.886658,85.474274,323.071991,259.080750,85.799217,290.430206,260.779572,85.824692,253.912292,209.411606,85.169525,271.294678,182.833832,85.210495,270.117584,210.145126,86.178535,326.906128,209.705200,86.966820,311.790558,210.646027,86.241425,,,,309.386353,183.243927,85.655975,,,
4559,22.795000,257.087372,259.209564,85.751427,323.074341,259.075684,85.800255,290.597687,260.827271,85.738274,253.937073,209.498016,85.288940,271.296814,182.836960,85.207047,270.138306,210.122314,86.148140,326.938751,209.668381,86.913849,311.597931,210.500931,86.307907,,,,309.393372,183.228409,85.650948,,,
4560,22.800000,257.086334,259.293182,85.793106,323.076172,259.072021,85.806023,290.521515,260.720184,85.719559,253.923538,209.447510,85.178635,271.300049,182.831985,85.206902,269.875305,210.456161,86.360115,326.928833,209.672348,86.913658,311.604248,210.403046,86.264786,,,,309.392334,183.236984,85.658981,,,
4561,22.805000,257.086304,259.268951,85.781136,323.073517,259.071075,85.802666,290.602264,260.848022,85.711227,254.580673,209.117096,84.807007,271.300720,182.829514,85.209259,269.676544,210.624863,86.573532,326.913818,209.774658,86.942223,311.607666,210.398499,86.268784,,,,309.392944,183.234650,85.663742,,,
4562,22.810000,257.081543,259.254822,85.778221,323.075592,259.074158,85.800949,290.599548,260.893524,85.683594,254.312897,209.246277,84.907448,271.300964,182.833481,85.209610,270.007629,210.189926,86.289711,326.931427,209.692673,86.930405,311.601654,210.414764,86.275650,,,,309.394867,183.237152,85.656036,,,
4563,22.815000,257.078583,259.258514,85.777832,323.071259,259.074066,85.799644,290.593597,260.891968,85.684723,253.946609,209.424179,85.148399,271.301544,182.836594,85.207504,269.951416,210.276474,86.313477,326.939484,209.677414,86.918541,311.603119,210.418671,86.273918,,,,309.396484,183.232834,85.654778,,,
4564,22.820000,257.084045,259.257660,85.774063,323.073212,259.074005,85.794846,290.594208,260.878754,85.686874,253.858215,209.514877,85.320976,271.302643,182.832443,85.203766,269.787292,210.389862,86.478577,326.903656,209.704086,86.964622,311.603088,210.424728,86.273430,,,,309.401489,183.236984,85.647362,,,
4565,22.825000,257.242126,258.931793,85.514549,323.077911,259.070251,85.796097,290.601746,260.880615,85.686523,254.080627,209.353333,85.134033,271.300720,182.830521,85.206749,270.087219,210.127563,86.188156,326.909790,209.793945,86.952652,311.602570,210.425598,86.276138,,,,309.402435,183.236710,85.649452,,,
4566,22.830000,257.088348,259.162323,85.726921,323.071594,259.078094,85.800430,290.598450,260.883423,85.686440,254.611649,209.126282,84.799927,271.303253,182.835678,85.203720,270.043091,210.390259,86.245316,326.902069,209.792496,86.952675,311.604950,210.425888,86.276321,,,,309.407410,183.234528,85.647964,,,
4567,22.835000,257.233337,258.953400,85.525726,323.070923,259.085327,85.802650,290.600281,260.884064,85.686081,254.075439,209.386093,85.112808,271.300201,182.839355,85.207558,270.056305,210.190323,86.253624,326.876709,209.817307,86.989052,311.612274,210.431183,86.272804,,,,309.415649,183.234970,85.651566,,,
4568,22.840000,257.256104,258.877014,85.466354,323.070923,259.087738,85.801254,290.590942,260.887512,85.690338,253.841492,209.437012,85.203972,271.298035,182.843414,85.205223,269.950989,210.582870,86.442764,326.909241,209.813889,86.961746,311.605743,210.435135,86.275185,,,,309.407440,183.246918,85.654121,,,
4569,22.845000,257.255859,258.891937,85.474197,323.073944,259.092529,85.801788,290.600983,260.886444,85.686066,253.850250,209.418320,85.199852,271.299500,182.862991,85.210533,269.964264,210.448151,86.345657,326.874420,209.836349,87.000946,311.604492,210.428162,86.273575,,,,309.417175,183.246445,85.648178,,,
4570,22.850000,257.083588,259.238922,85.758972,323.074524,259.095398,85.796883,290.597382,260.887909,85.685066,253.775146,209.565399,85.316536,271.293182,182.873413,85.212830,269.970123,210.385223,86.289795,326.873932,209.842163,87.007179,311.604309,210.436462,86.277962,,,,309.415619,183.258102,85.647774,,,
4571,22.855000,257.229675,258.977234,85.531807,323.075836,259.096802,85.795464,290.602600,260.898010,85.683868,253.835739,209.776016,85.305618,271.291382,182.877899,85.212578,269.794250,210.390564,86.446167,326.902252,209.824539,86.960068,311.600098,210.444397,86.273987,,,,309.421722,183.263870,85.647354,,,
4572,22.860000,257.083649,259.209656,85.740082,323.072296,259.107391,85.798416,290.597504,260.898804,85.688942,253.988800,209.605759,85.290199,271.293457,182.888123,85.211662,269.707428,210.632080,86.649376,326.866119,209.852707,86.993912,311.599792,210.440628,86.275307,,,,309.416565,183.267395,85.647301,,,
4573,22.865000,257.228424,258.976868,85.526413,323.076721,259.108276,85.794601,290.508606,260.746246,85.721100,253.976013,209.566147,85.295319,271.295197,182.891174,85.210457,269.654907,210.810516,86.689774,326.867645,209.859375,86.995773,311.604034,210.437912,86.270439,,,,309.423035,183.274612,85.650162,,,
4574,22.870000,257.083069,259.220184,85.741608,323.069458,259.113159,85.794975,290.515137,260.728027,85.739700,253.924011,209.468811,85.164047,271.297455,182.893829,85.203773,269.660828,210.813461,86.682671,326.875092,209.869415,86.992348,311.602753,210.446701,86.272568,,,,309.424103,183.279327,85.656952,,,
4575,22.875000,257.078918,259.313477,85.783318,323.075775,259.120178,85.792397,290.520599,260.735138,85.738335,253.921661,209.438080,85.163506,271.291992,182.902618,85.210411,269.910034,210.635986,86.464127,326.879181,209.874924,86.994385,311.558258,210.573593,86.256233,,,,309.426117,183.279205,85.647491,,,
4576,22.880000,257.084259,259.313568,85.779846,323.074615,259.126740,85.800636,290.522766,260.742950,85.735954,253.916168,209.445450,85.162567,271.297455,182.908691,85.210678,269.973389,210.610870,86.425667,326.878052,209.881760,87.001625,311.537323,210.641708,86.276817,,,,309.428650,183.282791,85.649757,,,
4577,22.885000,257.232391,258.984833,85.524101,323.073059,259.127747,85.798141,290.513855,260.752563,85.735970,253.944458,209.577591,85.308296,271.291840,182.914429,85.210564,269.966919,210.617462,86.429092,326.877899,209.892731,87.006943,311.937317,210.427032,86.151283,,,,309.428925,183.294785,85.657066,,,
4578,22.890000,257.266235,258.904846,85.446938,323.072235,259.140533,85.801636,290.610229,260.893738,85.690948,253.964249,209.594055,85.299583,271.289673,182.932144,85.216995,270.014008,210.461807,86.415047,326.874176,209.907654,87.009079,311.557159,210.568985,86.252708,,,,309.429535,183.299728,85.652794,,,
4579,22.895000,257.254333,258.934326,85.470375,323.080292,259.142731,85.804588,290.598572,260.945923,85.669777,253.961060,209.594345,85.300133,271.294067,182.935638,85.211647,269.954437,210.623779,86.440147,326.878967,209.910904,87.009132,311.543427,210.630432,86.278786,,,,309.428009,183.304337,85.651703,,,
4580,22.900000,257.073944,259.285187,85.763725,323.071045,259.151398,85.805710,290.597656,260.935608,85.672256,253.963913,209.597931,85.300255,271.289520,182.943665,85.212341,270.003784,210.469894,86.413437,326.871979,209.915253,87.010628,311.718414,210.925568,86.246849,,,,309.429871,183.316376,85.658440,,,
4581,22.905000,257.076538,259.340515,85.792221,323.072144,259.152924,85.806366,290.599731,260.928589,85.684212,253.960068,209.597336,85.303673,271.286346,182.951401,85.210136,270.141083,210.656921,86.257912,326.882904,209.921295,87.008347,311.723419,210.999878,86.265274,,,,309.430328,183.316849,85.654892,,,
4582,22.910000,257.175201,259.164734,85.631752,323.069672,259.158447,85.806946,290.532715,260.765228,85.711739,253.964691,209.602005,85.296005,271.296753,182.948990,85.210426,270.018372,210.625885,86.394234,326.882935,209.917313,87.005348,311.530396,210.729034,86.306984,,,,309.436554,183.314545,85.654099,,,
4583,22.915000,257.181580,259.143250,85.617950,323.074982,259.151550,85.804024,290.614777,260.875732,85.696365,253.970093,209.600586,85.300827,271.292725,182.953171,85.214218,269.850067,210.754837,86.467072,326.876984,209.923019,87.012451,311.727783,210.860031,86.228172,,,,309.441345,183.310730,85.655670,,,
4584,22.920000,257.073547,259.313599,85.781761,323.084167,259.150452,85.798279,290.605469,260.935089,85.676750,253.938141,209.506042,85.167000,271.299805,182.954041,85.213066,269.683441,210.823593,86.661316,326.886902,209.923691,87.009186,311.544373,210.731964,86.299484,,,,309.442688,183.323959,85.654099,,,
4585,22.925000,257.076355,259.343964,85.789520,323.088593,259.151917,85.801170,290.605896,260.938171,85.668465,253.961655,209.599243,85.311226,271.300964,182.952591,85.216942,269.694672,210.684113,86.678116,326.919708,209.902847,86.957565,311.715271,210.906662,86.244179,,,,309.443298,183.326981,85.656471,,,
4586,22.930000,257.228424,259.017242,85.535324,323.086212,259.160431,85.806534,290.607025,260.932007,85.679169,253.969574,209.604691,85.308922,271.306793,182.949036,85.218315,270.033051,210.801407,86.292915,326.919769,209.897568,86.952309,311.724762,210.997055,86.263000,,,,309.443970,183.322388,85.656540,,,
4587,22.935000,257.081085,259.252838,85.748398,323.087616,259.161011,85.806786,290.527496,260.774750,85.714172,253.981384,209.597992,85.304443,271.308929,182.951279,85.213409,270.013397,210.665863,86.407837,326.925842,209.903214,86.952477,311.537354,210.737015,86.307854,,,,309.443787,183.327667,85.660316,,,
