Format Version,1.23,Take Name,C2_D_1,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 03.39.08.539 PM,Capture Start Frame,534242,Total Frames in Take,5548,Total Exported Frames,5548,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
76,0.380000,256.440063,257.123230,85.541428,250.709854,209.873505,85.919189,323.466400,254.841263,86.507103,314.495026,207.307114,85.739304,264.150269,169.301346,84.862122,290.309174,256.575073,85.958252,329.081696,207.412857,86.389061,266.323486,208.625870,86.013672,316.024628,169.312393,85.651154,,,,,,,,,,,,,,,
77,0.385000,256.510315,256.897614,85.273163,250.748276,209.846222,85.981583,322.975403,254.926331,86.882347,314.443939,207.194214,85.750313,264.136780,169.295074,84.839279,290.310364,256.570862,85.957176,329.092682,207.519485,86.495468,266.426575,208.200089,85.714462,316.000336,169.298172,85.681320,,,,,,,,,,,,,,,
78,0.390000,256.538086,257.005829,85.408974,250.764038,209.848358,85.974854,323.315308,255.178146,86.662453,314.426208,207.198837,85.752029,264.159180,169.260300,84.939819,290.309631,256.575989,85.959785,329.219452,207.535751,86.555687,266.366516,208.517120,85.927170,315.995941,169.297287,85.676788,,,,,,,,,,,,,,,
79,0.395000,256.405212,257.049683,85.418663,250.752396,209.840302,85.975937,323.449188,254.891129,86.527557,314.463928,207.323456,85.762596,264.172852,169.275909,84.974281,290.308319,256.571411,85.956093,329.233429,207.632217,86.645729,266.358734,208.649460,85.984261,315.997559,169.297287,85.675644,,,,,,,,,,,,,,,
80,0.400000,256.402954,257.021210,85.400307,250.747772,209.836334,85.977730,323.339050,255.170197,86.619164,314.498657,207.305084,85.745483,264.166351,169.274399,84.969704,290.308960,256.570374,85.957100,329.234741,207.560547,86.590538,266.126678,208.908707,86.152702,315.997772,169.295517,85.673546,,,,,,,,,,,,,,,
81,0.405000,256.512268,256.874756,85.248947,250.752747,209.844284,85.976006,323.447174,254.887314,86.557022,314.506317,207.299973,85.738434,264.145996,169.297546,84.852745,290.307770,256.575897,85.958817,329.219269,207.612961,86.638222,266.227234,208.842636,86.198921,315.993347,169.294846,85.678970,,,,,,,,,,,,,,,
82,0.410000,256.502472,256.843811,85.229218,250.752304,209.840500,85.976196,323.470428,254.830353,86.523636,314.479156,207.126999,85.545235,264.151123,169.252319,84.935463,290.304199,256.575226,85.962769,329.234894,207.550583,86.574326,266.345673,208.667847,86.001457,315.996643,169.298264,85.680130,,,,,,,,,,,,,,,
83,0.415000,256.534485,256.998322,85.411011,250.702805,209.884293,85.923187,323.474182,254.841751,86.519890,314.447784,207.143768,85.715462,264.139008,169.296799,84.859856,290.311157,256.572296,85.953621,329.210632,207.540848,86.554634,266.351532,208.545746,86.038864,315.995636,169.304413,85.679352,,,,,,,,,,,,,,,
84,0.420000,256.407532,257.052216,85.425232,250.704315,209.873245,85.924774,323.466766,254.848831,86.524590,314.467651,207.313034,85.762672,264.156189,169.266129,84.942520,290.309967,256.575378,85.956413,329.217743,207.527908,86.555649,266.382355,208.597397,85.937805,315.992401,169.308502,85.677521,,,,,,,,,,,,,,,
85,0.425000,256.439270,257.121094,85.534554,250.699615,209.877350,85.924355,323.470062,254.850861,86.518684,314.494690,207.306168,85.747017,264.169891,169.261307,84.953423,290.310486,256.578644,85.952759,329.222382,207.619278,86.637108,266.278839,208.759552,85.890038,316.000519,169.301773,85.679489,,,,,,,,,,,,,,,
86,0.430000,256.442413,257.122772,85.546425,250.747330,209.846527,85.985252,323.472656,254.847672,86.519157,314.506927,207.307297,85.741638,264.146332,169.309769,84.860374,290.307068,256.575226,85.955284,329.239502,207.642227,86.660294,266.277618,208.778564,85.898766,315.999786,169.304688,85.676994,,,,,,,,,,,,,,,
87,0.435000,256.407745,257.042145,85.410820,250.750778,209.839066,85.978691,323.459900,254.851700,86.523972,314.440399,207.188416,85.749641,264.153748,169.261520,84.939758,290.311859,256.573761,85.953316,329.230072,207.639587,86.655136,266.373901,208.201859,85.782059,316.022461,169.305542,85.651215,,,,,,,,,,,,,,,
88,0.440000,256.397156,257.008240,85.388618,250.700974,209.884308,85.918404,323.465607,254.846725,86.520348,314.421448,207.200546,85.757935,264.170959,169.267303,84.975327,290.313538,256.572937,85.955254,329.225769,207.552414,86.581238,266.158081,208.837448,86.087204,316.019836,169.306366,85.645576,,,,,,,,,,,,,,,
89,0.445000,256.399750,257.009308,85.397728,250.744766,209.849869,85.980476,323.470337,254.842697,86.526749,314.462891,207.310913,85.762703,264.168243,169.269272,84.952629,290.311157,256.571960,85.953560,329.090698,207.398407,86.398705,266.069672,209.047546,86.301109,315.997620,169.294205,85.671638,,,,,,,,,,,,,,,
90,0.450000,256.509277,256.871765,85.253418,250.711319,209.873779,85.916656,323.478149,254.844604,86.520538,314.484253,206.915176,85.485565,264.169464,169.259796,84.962082,290.313385,256.576019,85.959000,329.072662,207.396912,86.372810,266.211914,208.881317,86.239883,315.999939,169.297089,85.676338,,,,,,,,,,,,,,,
91,0.455000,256.397827,256.978973,85.375771,250.906296,209.820099,85.852982,323.471039,254.844696,86.521416,314.475922,207.310272,85.751335,264.142517,169.298584,84.857857,290.308929,256.572876,85.955963,329.080048,207.400879,86.377289,266.566345,208.533249,85.645180,315.996857,169.302109,85.681610,,,,,,,,,,,,,,,
92,0.460000,256.533142,257.000244,85.413437,250.803650,209.832947,85.959030,323.471680,254.848984,86.522232,314.493958,207.311447,85.746864,264.155121,169.259064,84.934036,290.307983,256.574799,85.958168,329.078278,207.415817,86.388824,266.520477,208.351379,85.663940,316.002441,169.299103,85.680687,,,,,,,,,,,,,,,
93,0.465000,256.409912,257.045532,85.418022,250.745834,209.850754,85.980347,323.474884,254.844360,86.530838,314.502869,207.305313,85.742241,264.141510,169.297104,84.871101,290.307922,256.575531,85.957108,329.097290,207.512833,86.496513,266.343170,208.575623,85.967575,315.996704,169.304016,85.680176,,,,,,,,,,,,,,,
94,0.470000,256.394165,257.030182,85.401314,250.759445,209.887192,86.038628,323.464569,254.849579,86.526718,314.502808,207.313019,85.745491,264.162170,169.263474,84.943748,290.167511,256.716370,85.880737,329.211761,207.543518,86.552711,266.257538,208.541595,85.838089,315.998322,169.302979,85.680542,,,,,,,,,,,,,,,
95,0.475000,256.507874,256.874115,85.251457,250.701553,209.882065,85.923439,323.471100,254.844009,86.521950,314.498138,207.306717,85.750084,264.169373,169.266464,84.955223,290.275330,256.635590,85.952248,329.232330,207.547043,86.576332,266.374786,208.588577,85.854271,316.022003,169.306168,85.652298,,,,,,,,,,,,,,,
96,0.480000,256.538239,256.997681,85.406273,250.697845,209.887390,85.917999,323.466583,254.847046,86.519577,314.481812,207.135437,85.548653,264.150024,169.309326,84.858574,290.318665,256.571869,85.956505,329.227234,207.541626,86.560776,266.397552,208.574844,85.900101,316.000244,169.305191,85.668671,,,,,,,,,,,,,,,
97,0.485000,256.539886,257.001953,85.419449,250.746964,209.844101,85.976990,323.462372,254.851852,86.520950,314.504028,207.074188,85.522881,264.152405,169.253311,84.935982,290.317413,256.561279,85.955078,329.215759,207.531906,86.557632,266.321594,208.637024,86.020020,315.994202,169.299393,85.675667,,,,,,,,,,,,,,,
98,0.490000,256.404785,257.030762,85.411865,250.762878,209.886551,86.042130,323.481537,254.837570,86.515175,314.473907,207.169693,85.726936,264.155823,169.304214,84.862473,290.314789,256.573822,85.954391,329.217255,207.536621,86.554779,266.330475,208.422897,85.751587,315.991119,169.299118,85.677193,,,,,,,,,,,,,,,
99,0.495000,256.502991,256.876404,85.252754,250.763092,209.885742,86.041496,323.472565,254.850769,86.520355,314.457581,207.127594,85.562683,264.135803,169.300781,84.830238,290.314148,256.579437,85.956673,329.219147,207.535675,86.554718,266.426727,208.172073,85.573112,315.991821,169.299820,85.677307,,,,,,,,,,,,,,,
100,0.500000,256.399414,256.976868,85.374420,250.756592,209.845245,85.980560,323.472778,254.850861,86.519524,314.541565,206.831772,85.426361,264.155579,169.254578,84.922417,290.307678,256.579132,85.959244,329.222961,207.528748,86.555763,266.340118,208.582504,85.853470,315.990448,169.309509,85.677681,,,,,,,,,,,,,,,
101,0.505000,256.529938,257.008240,85.421394,250.713028,209.885651,85.922905,323.478027,254.844391,86.527000,314.512146,207.298798,85.738426,264.170746,169.277832,84.972527,290.308655,256.579926,85.961266,329.223145,207.541473,86.556290,266.324310,208.724564,86.039429,315.999603,169.308838,85.680611,,,,,,,,,,,,,,,
102,0.510000,256.409180,257.046539,85.415924,250.757568,209.885040,86.035179,323.462280,254.852798,86.530487,314.499237,207.308075,85.749428,264.162994,169.277878,84.965347,290.308685,256.574738,85.958115,329.218842,207.630981,86.645142,266.288269,208.496628,85.886078,315.995911,169.305786,85.686157,,,,,,,,,,,,,,,
103,0.515000,256.529205,257.004669,85.416100,250.763245,209.847778,85.976677,323.474243,254.853424,86.526047,314.493622,206.903000,85.475021,264.137146,169.311722,84.855972,290.312042,256.574738,85.957146,329.237152,207.557617,86.590714,266.335663,208.599014,85.976768,315.996735,169.305923,85.684532,,,,,,,,,,,,,,,
104,0.520000,256.541992,257.004211,85.419609,250.751465,209.849014,85.974892,323.475616,254.848801,86.521263,314.477448,207.311768,85.750496,264.134705,169.291840,84.833801,290.311707,256.572784,85.959671,329.222137,207.539734,86.560272,266.378662,208.619614,85.951881,315.997375,169.307266,85.683800,,,,,,,,,,,,,,,
105,0.525000,256.405365,257.038361,85.416412,250.705750,209.877441,85.925987,323.332458,255.177353,86.628075,314.432159,207.318726,85.780624,264.159027,169.258804,84.942581,290.313293,256.574310,85.957024,329.098816,207.401352,86.406136,266.297821,208.701035,85.986275,315.990784,169.311493,85.683220,,,,,,,,,,,,,,,
106,0.530000,256.397919,257.024933,85.401779,250.752655,209.859711,85.981018,323.462799,254.887665,86.547760,314.467407,207.322281,85.759117,264.170776,169.271545,84.978256,290.309021,256.574646,85.958405,329.080750,207.396790,86.375237,266.305267,208.674377,86.057907,316.002594,169.299393,85.675415,,,,,,,,,,,,,,,
107,0.535000,256.507324,256.871185,85.248100,250.753616,209.841080,85.974838,323.480011,254.830505,86.525063,314.433136,207.159805,85.747772,264.169800,169.276306,84.970505,290.312653,256.576355,85.953766,329.077515,207.398209,86.376663,266.305328,208.670624,86.063736,316.022430,169.303299,85.642128,,,,,,,,,,,,,,,
108,0.540000,256.395325,256.980865,85.378586,250.751282,209.846649,85.979652,323.473602,254.837814,86.512337,314.464630,207.312149,85.759216,264.172028,169.266602,84.967049,290.313080,256.575409,85.954796,329.078796,207.402222,86.387131,266.134766,208.919510,86.158707,316.027527,169.302734,85.642281,,,,,,,,,,,,,,,
109,0.545000,256.504272,256.877075,85.257935,250.705719,209.878067,85.922813,323.468536,254.852234,86.520607,314.501129,207.310349,85.744301,264.143158,169.304459,84.867088,290.313507,256.577728,85.960312,329.103516,207.505310,86.493744,266.280853,208.806244,86.109634,316.004578,169.295441,85.677597,,,,,,,,,,,,,,,
110,0.550000,256.507233,256.850189,85.239059,250.739700,209.841660,85.977371,323.471710,254.847107,86.523491,314.497375,207.127258,85.543633,264.159637,169.257172,84.941025,290.318146,256.573944,85.958183,329.214294,207.548767,86.555305,266.309082,208.664627,86.056541,315.998383,169.304352,85.682930,,,,,,,,,,,,,,,
111,0.555000,256.501984,256.855591,85.241432,250.752182,209.838470,85.973236,323.481415,254.847321,86.518898,314.487610,207.317261,85.745728,264.169952,169.269409,84.974747,290.313904,256.574066,85.954002,329.231476,207.551163,86.577606,266.430084,208.233398,85.679535,316.018219,169.315430,85.654633,,,,,,,,,,,,,,,
112,0.560000,256.533539,257.003235,85.410103,250.754532,209.843140,85.975853,323.473236,254.852646,86.519463,314.493927,207.311584,85.753700,264.169647,169.273773,84.976021,290.306732,256.583008,85.963684,329.226959,207.627960,86.642334,266.458069,208.458038,85.719826,315.998810,169.305038,85.673088,,,,,,,,,,,,,,,
113,0.565000,256.511566,256.895020,85.270126,250.756531,209.843063,85.982162,323.472412,254.851608,86.523247,314.500946,207.307281,85.749306,264.164124,169.273636,84.972977,290.307465,256.579163,85.962814,329.226807,207.554581,86.580811,266.397766,208.547974,85.879913,315.998077,169.296967,85.682198,,,,,,,,,,,,,,,
114,0.570000,256.399628,256.977783,85.380096,250.859253,209.853363,85.801270,323.475037,254.845383,86.518188,314.445099,207.193420,85.749123,264.142029,169.292831,84.856461,290.309845,256.574463,85.960297,329.087708,207.412277,86.406761,266.627136,208.455734,85.616730,316.022736,169.302963,85.652603,,,,,,,,,,,,,,,
115,0.575000,256.505768,256.874878,85.255348,250.791336,209.832916,85.974518,323.456482,254.851852,86.526794,314.430481,207.194885,85.754601,264.132935,169.301880,84.826424,290.308228,256.571686,85.962006,329.072968,207.400650,86.374336,266.351135,208.559326,85.826889,316.020020,169.308014,85.651466,,,,,,,,,,,,,,,
116,0.580000,256.506714,256.847168,85.239479,250.704086,209.876205,85.926636,323.475525,254.853226,86.519318,314.460968,207.122681,85.555618,264.150757,169.254929,84.924553,290.312805,256.577515,85.956863,329.071259,207.408447,86.384552,266.299500,208.669022,86.052002,316.014313,169.313385,85.650963,,,,,,,,,,,,,,,
117,0.585000,256.502869,256.855835,85.241516,250.699371,209.877502,85.925583,323.481415,254.849640,86.508904,314.488831,207.311798,85.745270,264.146515,169.295563,84.869751,290.309052,256.572083,85.956215,329.076721,207.403839,86.392815,266.271667,208.775818,86.071014,316.014679,169.312424,85.651886,,,,,,,,,,,,,,,
118,0.590000,256.504181,256.858429,85.244438,250.701492,209.873169,85.920921,323.475891,254.842667,86.512352,314.477753,207.149963,85.555298,264.131805,169.292191,84.834900,290.310852,256.578613,85.958931,329.077057,207.401337,86.382820,266.307770,208.710648,86.006981,316.000000,169.298370,85.677864,,,,,,,,,,,,,,,
119,0.595000,256.507233,256.861115,85.237289,250.745453,209.842575,85.970718,323.471466,254.850479,86.522957,314.499359,207.075943,85.529755,264.159332,169.256424,84.941864,290.307922,256.573822,85.955574,329.079773,207.401779,86.385674,266.373108,208.602539,85.932007,315.992432,169.303116,85.680489,,,,,,,,,,,,,,,
120,0.600000,256.399536,256.997833,85.388000,250.710037,209.879486,85.922417,323.470062,254.850952,86.523796,314.496674,207.308746,85.746269,264.176819,169.266556,84.981758,290.312042,256.577301,85.956879,329.093475,207.507874,86.490906,266.281128,208.764481,85.893181,315.998596,169.305939,85.679527,,,,,,,,,,,,,,,
121,0.605000,256.403870,257.033295,85.411491,250.903641,209.818039,85.848534,323.468811,254.849106,86.522507,314.441132,207.199554,85.752197,264.141296,169.309143,84.874466,290.309570,256.578674,85.957245,329.214752,207.627579,86.639252,266.526672,208.661743,85.532623,316.016754,169.312500,85.653198,,,,,,,,,,,,,,,
122,0.610000,256.504852,256.878876,85.256149,250.795776,209.830261,85.961662,323.475464,254.840698,86.523941,314.424683,207.086044,85.558640,264.161438,169.253448,84.932144,290.313843,256.580597,85.959442,329.243134,207.567276,86.612564,266.468048,208.413315,85.716072,315.997009,169.300140,85.675072,,,,,,,,,,,,,,,
123,0.615000,256.509857,256.841064,85.225731,250.737488,209.841690,85.984543,323.472900,254.846985,86.518539,314.467896,207.317490,85.754890,264.170593,169.258881,84.951195,290.306732,256.578217,85.963356,329.231781,207.535263,86.567902,266.286499,208.765076,85.898239,315.994324,169.300797,85.678406,,,,,,,,,,,,,,,
124,0.620000,256.398102,256.987152,85.380814,250.697815,209.880524,85.922913,323.476288,254.845108,86.522018,314.506226,207.301727,85.747879,264.149384,169.304138,84.854164,290.306152,256.574799,85.958130,329.223846,207.532471,86.554840,266.097351,208.986542,86.224991,316.001007,169.295685,85.672218,,,,,,,,,,,,,,,
125,0.625000,256.400269,257.031464,85.406502,250.701752,209.876266,85.926331,323.474731,254.843140,86.520035,314.513214,207.304810,85.743439,264.133453,169.298416,84.825050,290.311432,256.576843,85.954803,329.214417,207.537613,86.554840,266.191803,208.925461,86.219543,315.997864,169.292038,85.676804,,,,,,,,,,,,,,,
126,0.630000,256.511047,256.876129,85.251411,250.751999,209.833893,85.975494,323.482971,254.844101,86.516838,314.509094,207.305283,85.747017,264.137451,169.295166,84.836342,290.311737,256.572479,85.955956,329.221741,207.615845,86.629318,266.241333,208.883301,86.037872,316.002716,169.295914,85.671608,,,,,,,,,,,,,,,
127,0.635000,256.513611,256.840881,85.234482,250.749084,209.845200,85.979256,323.468201,254.846893,86.519730,314.499664,207.309067,85.749512,264.165253,169.254471,84.945435,290.308777,256.573883,85.957619,329.234863,207.551132,86.583237,266.308533,208.647827,86.025703,315.995178,169.300705,85.679070,,,,,,,,,,,,,,,
128,0.640000,256.396973,256.991028,85.387428,250.749176,209.842621,85.978256,323.329773,255.177200,86.613396,314.498108,207.305710,85.747772,264.175812,169.270737,84.978325,290.311890,256.575073,85.959328,329.224579,207.544067,86.554840,266.379578,208.592407,85.932045,316.001617,169.300659,85.678917,,,,,,,,,,,,,,,
129,0.645000,256.504669,256.881653,85.259491,250.750900,209.845673,85.978706,323.449036,254.894669,86.541321,314.445953,207.186096,85.745163,264.169769,169.266174,84.956749,290.311737,256.577515,85.953957,329.221161,207.624207,86.637917,266.325928,208.614960,86.006332,315.999237,169.305176,85.681534,,,,,,,,,,,,,,,
130,0.650000,256.507996,256.844757,85.232628,250.749466,209.839554,85.985046,323.338318,255.167725,86.644196,314.425995,207.080933,85.556190,264.196228,169.231140,84.926720,290.312012,256.575470,85.954659,329.227142,207.555725,86.594261,266.363464,208.633972,85.965012,316.022339,169.309937,85.653145,,,,,,,,,,,,,,,
131,0.655000,256.394623,256.990265,85.387764,250.706818,209.879318,85.919983,323.464233,254.882462,86.546471,314.541168,206.743103,85.396004,264.170868,169.257294,84.954674,290.309265,256.575226,85.958237,329.219360,207.533310,86.555649,266.280365,208.780518,85.908325,315.997498,169.301910,85.671234,,,,,,,,,,,,,,,
132,0.660000,256.405518,257.035980,85.406250,250.700027,209.886642,85.919716,323.478394,254.825974,86.516579,314.560516,207.089371,85.663528,264.198578,169.223709,84.933739,290.309631,256.575226,85.957245,329.219513,207.619156,86.627945,266.358154,208.615570,85.936195,315.997070,169.297440,85.673370,,,,,,,,,,,,,,,
133,0.665000,256.399902,257.031921,85.406654,250.695709,209.877090,85.919769,323.462860,254.840576,86.525536,314.525970,207.298691,85.739693,264.164948,169.259262,84.967407,290.310577,256.576233,85.958542,329.234436,207.551132,86.576614,266.317230,208.632004,86.029373,316.017761,169.301331,85.649422,,,,,,,,,,,,,,,
134,0.670000,256.504150,256.873322,85.255211,250.699127,209.878769,85.924240,323.472290,254.854294,86.519371,314.499146,207.304657,85.742561,264.169403,169.267242,84.965416,290.308655,256.566742,85.951996,329.223572,207.529160,86.555298,266.433105,208.195572,85.705208,315.990692,169.296585,85.676445,,,,,,,,,,,,,,,
