Format Version,1.23,Take Name,C1_D_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 03.07.15.306 PM,Capture Start Frame,151597,Total Frames in Take,8018,Total Exported Frames,8018,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
466,2.330000,,,,274.455200,263.350983,85.733551,307.434662,264.968811,86.480728,340.494934,264.279938,87.078430,269.305115,215.276642,85.527817,330.778503,214.227661,86.092735,346.541504,215.765366,86.519974,285.033478,213.876175,85.775314,332.596466,167.569382,85.590080,283.829559,167.221924,85.413773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,2.335000,,,,274.441498,263.472809,85.840225,307.428162,264.969788,86.486877,340.488953,264.289795,87.084923,269.392517,215.014694,85.408455,330.781708,214.228897,86.091064,346.539642,215.774063,86.522850,285.032776,213.853378,85.746490,332.592377,167.587082,85.596939,283.839386,167.217697,85.414619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,2.340000,,,,274.430664,263.508057,85.861374,307.394104,265.135162,86.599625,340.489349,264.294586,87.086571,269.210602,215.563263,85.626144,330.781677,214.232468,86.093033,346.530670,215.785416,86.536629,285.015930,214.134842,85.971313,332.592346,167.590286,85.600060,283.834534,167.225204,85.415474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,2.345000,,,,274.343994,263.568024,85.960487,307.384247,265.170380,86.625175,340.491241,264.298798,87.087639,269.223053,215.601547,85.714928,330.779755,214.229309,86.091988,346.537292,215.786743,86.528595,284.949890,214.134872,85.865341,332.590698,167.600098,85.600670,283.834839,167.231918,85.416344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,2.350000,,,,274.430023,263.513245,85.865936,307.388367,265.155334,86.621613,340.496643,264.297821,87.088287,269.243469,215.578003,85.694366,330.851746,214.189346,86.231682,346.539246,215.787338,86.529900,285.013733,213.902695,85.805061,332.593140,167.605850,85.598434,283.717926,167.324234,85.493797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,2.355000,,,,274.436432,263.487518,85.846405,307.387207,265.146759,86.622910,340.486572,264.300018,87.093788,269.231537,215.643036,85.732628,330.775513,214.238113,86.099380,346.534576,215.789459,86.529541,285.017303,214.140274,85.975479,332.589996,167.594177,85.601425,283.826019,167.246109,85.423309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,2.360000,,,,274.438568,263.487427,85.848572,307.427307,264.974365,86.489342,340.492737,264.294830,87.089874,269.234009,215.642029,85.741707,330.844696,214.198593,86.231361,346.536530,215.777969,86.525978,285.004517,214.140656,85.990891,332.590515,167.595856,85.599213,283.839417,167.220169,85.410500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,2.365000,,,,274.450806,263.358551,85.740814,307.424072,264.971588,86.482300,340.495117,264.284973,87.081596,269.314240,215.265015,85.523018,330.776154,214.234726,86.094788,346.539154,215.770355,86.522568,285.021454,213.912521,85.811783,332.590393,167.584244,85.600327,283.844299,167.218323,85.412224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,2.370000,,,,274.449310,263.348511,85.730125,307.424561,264.973480,86.487892,340.492920,264.286530,87.082809,269.388306,215.017227,85.405609,330.780518,214.219849,86.087471,346.537903,215.766907,86.518929,284.840851,214.060410,85.989677,332.591644,167.574371,85.593208,283.841644,167.213562,85.407471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,2.375000,,,,274.455017,263.352448,85.729935,307.424896,264.978485,86.486412,340.494446,264.282684,87.080666,269.418457,214.962997,85.382774,330.850494,214.176498,86.229538,346.541290,215.764709,86.516975,285.006561,213.913422,85.812462,332.591248,167.568054,85.598404,283.845428,167.204758,85.405891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,2.380000,,,,274.452576,263.351257,85.730492,307.425659,264.969818,86.482704,340.492340,264.294556,87.087250,269.209991,215.575256,85.627670,330.781403,214.225555,86.092873,346.539917,215.768021,86.519562,285.023651,214.124084,85.962616,332.591583,167.573959,85.594589,283.725555,167.297546,85.480515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,2.385000,,,,274.445068,263.470978,85.837105,307.422760,264.974030,86.483711,340.493439,264.296051,87.081917,269.218689,215.596970,85.705963,330.781403,214.223221,86.087387,346.530273,215.781723,86.525520,285.020447,213.921494,85.821365,332.587982,167.587524,85.599220,283.702850,167.333008,85.488960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,2.390000,,,,274.434875,263.506592,85.860069,307.390930,265.129578,86.600471,340.494873,264.297150,87.088318,269.241882,215.574295,85.696579,330.783936,214.224136,86.089355,346.536804,215.783722,86.525818,284.850281,214.061218,85.894402,332.593262,167.599380,85.602737,283.831116,167.242737,85.414108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,2.395000,,,,274.434631,263.495880,85.856979,307.385040,265.156891,86.626816,340.489319,264.303864,87.085976,269.309448,215.245590,85.511314,330.778137,214.229279,86.091141,346.535706,215.790985,86.532997,285.022034,213.893570,85.784927,332.558319,167.658005,85.565788,283.726929,167.305573,85.484459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,2.400000,,,,274.431549,263.494507,85.853081,307.390839,265.151611,86.620674,340.490814,264.298096,87.085449,269.383667,215.024521,85.410156,330.775146,214.224594,86.086609,346.534424,215.785767,86.522583,285.031433,213.860275,85.752724,332.584167,167.615448,85.606972,283.837433,167.239212,85.419464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,2.405000,,,,274.438049,263.486328,85.852531,307.418945,264.978943,86.491730,340.491241,264.294525,87.085609,269.412842,214.985291,85.394394,330.846405,214.181839,86.232285,346.536896,215.784622,86.528023,284.908813,213.834457,85.851158,332.593292,167.586533,85.603828,283.834381,167.222656,85.412819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,2.410000,,,,274.434326,263.489807,85.851624,307.429474,264.970764,86.480385,340.492279,264.296265,87.089020,269.386475,215.041168,85.410721,330.862396,214.138077,86.223824,346.535370,215.772171,86.522110,284.978668,214.017715,85.872490,332.589111,167.591980,85.600571,283.830811,167.225540,85.417206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,2.415000,,,,274.439026,263.490601,85.851646,307.517365,264.769897,86.498154,340.486084,264.292480,87.086182,269.363678,215.102310,85.437653,330.865387,214.144119,86.222229,346.539581,215.769394,86.523125,284.908966,213.870300,85.879845,332.591614,167.589355,85.595329,283.839020,167.217865,85.411934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,2.420000,,,,274.449768,263.356293,85.738319,307.428345,264.972534,86.488106,340.490112,264.290527,87.086105,269.351562,215.117065,85.457039,330.782745,214.216156,86.090668,346.537811,215.767227,86.524750,285.186096,213.738632,85.675575,332.593811,167.579819,85.597778,283.837555,167.212585,85.410637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,2.425000,,,,274.448914,263.345123,85.728165,307.428741,264.964020,86.488579,340.493713,264.288422,87.086700,269.239136,215.566574,85.691994,330.778107,214.218307,86.086243,346.533600,215.779877,86.529236,285.032288,213.714218,85.695656,332.592560,167.578629,85.597893,283.840210,167.213242,85.409393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,2.430000,,,,274.438934,263.474945,85.840012,307.429993,264.971527,86.486145,340.492981,264.289978,87.088608,269.225677,215.591522,85.704308,330.776733,214.222687,86.088150,346.539307,215.770554,86.524826,285.016357,213.865387,85.755989,332.553284,167.656219,85.565468,283.719910,167.301514,85.489594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,2.435000,,,,274.450073,263.365417,85.742569,307.425476,264.978302,86.489922,340.492950,264.291962,87.086060,269.242950,215.573532,85.697090,330.779846,214.227844,86.090378,346.529358,215.786896,86.533569,285.024048,213.884583,85.779358,332.587585,167.603180,85.600174,283.829559,167.237427,85.414757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,2.440000,,,,274.440430,263.457367,85.833405,307.389587,265.132446,86.601303,340.491943,264.294586,87.087067,269.314331,215.256500,85.515114,330.855255,214.180527,86.231117,346.540314,215.773483,86.527458,285.025238,213.881912,85.774078,332.594971,167.581284,85.597290,283.834351,167.231186,85.416031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,2.445000,,,,274.433960,263.499054,85.856277,307.432739,264.973328,86.492470,340.492737,264.290710,87.083176,269.233246,215.607254,85.716408,330.779846,214.231522,86.100731,346.542877,215.773209,86.524338,285.016693,214.132980,85.974220,332.596741,167.587021,85.596405,283.838593,167.222183,85.414398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,2.450000,,,,274.431946,263.488586,85.851402,307.391113,265.106598,86.583344,340.493561,264.287872,87.076668,269.273285,215.374374,85.569412,330.788391,214.222122,86.087677,346.534546,215.780701,86.529190,285.019623,213.928452,85.827957,332.594330,167.594101,85.592430,283.836029,167.222412,85.417992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,2.455000,,,,274.344147,263.558411,85.954933,307.427948,264.968231,86.493919,340.489166,264.295197,87.082550,269.354126,215.111664,85.451286,330.862701,214.174377,86.227234,346.534882,215.778671,86.524712,285.028778,213.863541,85.756020,332.590637,167.585724,85.595230,283.837006,167.226532,85.416443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,2.460000,,,,274.447266,263.362274,85.745529,307.428772,264.968384,86.478844,340.491058,264.289917,87.084915,269.395447,215.001526,85.391991,330.868622,214.132538,86.219421,346.540710,215.774246,86.520096,285.026886,213.866547,85.764282,332.595367,167.583557,85.592049,283.840363,167.217056,85.413742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,2.465000,,,,274.455261,263.342072,85.725090,307.433838,264.973267,86.482872,340.490387,264.295013,87.088921,269.244598,215.556320,85.684769,330.781952,214.208252,86.085152,346.536469,215.774323,86.522469,284.950500,214.122925,85.841400,332.593933,167.576706,85.590569,283.840881,167.212601,85.412735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,2.470000,,,,274.453400,263.350281,85.733925,307.426941,264.967224,86.485268,340.494385,264.289612,87.095779,269.226959,215.589935,85.706543,330.798981,214.176651,86.057030,346.540527,215.779907,86.525810,285.012512,213.920532,85.815689,332.556366,167.656372,85.564514,283.838165,167.215988,85.413406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,2.475000,,,,274.439880,263.474548,85.836647,307.424652,264.970978,86.488754,340.489288,264.295593,87.088127,269.301727,215.258224,85.517990,330.853607,214.173401,86.233788,346.536652,215.770599,86.529800,285.031067,213.875504,85.773598,332.548767,167.670822,85.561996,283.840057,167.227310,85.408562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,2.480000,,,,274.450165,263.366364,85.743164,307.391602,265.119751,86.595581,340.490173,264.290802,87.086319,269.241852,215.555969,85.688416,330.773285,214.235687,86.102112,346.533569,215.776489,86.525551,285.027008,213.879395,85.771698,332.584595,167.601837,85.601608,283.833588,167.229309,85.416420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,2.485000,,,,274.433289,263.462494,85.833488,307.426788,264.981323,86.496353,340.493988,264.292999,87.089600,269.184357,215.654282,85.682076,330.780548,214.220642,86.092339,346.534698,215.774429,86.523148,285.017578,214.128845,85.972794,332.594635,167.578568,85.593781,283.829498,167.224930,85.415215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,2.490000,,,,274.447418,263.357269,85.741455,307.427551,264.970856,86.483002,340.496246,264.291870,87.084259,269.244568,215.564529,85.690262,330.784302,214.218994,86.089737,346.533356,215.780258,86.525528,285.127625,213.846680,85.787125,332.591858,167.577606,85.592430,283.830383,167.221451,85.419487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,2.495000,,,,274.448730,263.342102,85.731270,307.428772,264.969269,86.485016,340.487549,264.290833,87.084846,269.238556,215.646515,85.739632,330.856293,214.180740,86.232552,346.541077,215.762878,86.513245,285.021454,214.131592,85.965202,332.591797,167.583023,85.596214,283.836365,167.226288,85.417847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,2.500000,,,,274.441620,263.469482,85.836899,307.525848,264.771851,86.496712,340.491119,264.295593,87.092003,269.304932,215.281250,85.530914,330.868866,214.134247,86.224030,346.532654,215.771851,86.527588,284.954102,214.132446,85.855377,332.593262,167.591232,85.598663,283.842010,167.226624,85.414993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,2.505000,,,,274.438538,263.503387,85.858658,307.429993,264.968414,86.486305,340.488434,264.290741,87.094948,269.386230,215.031067,85.419456,330.863068,214.139191,86.225258,346.537537,215.774719,86.520859,285.012207,213.904144,85.796440,332.593353,167.590424,85.599945,283.716217,167.307617,85.492905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,2.510000,,,,274.453583,263.361023,85.737305,307.431000,264.972321,86.482597,340.489655,264.296265,87.087181,269.410553,214.984573,85.387230,330.778137,214.227356,86.091827,346.537140,215.777847,86.525978,284.851410,214.060226,85.899895,332.595093,167.585724,85.602257,283.831757,167.233429,85.418999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,2.515000,,,,274.440826,263.455170,85.823975,307.424072,264.972443,86.491272,340.490784,264.294830,87.085892,269.116089,215.559097,85.564682,330.775635,214.226257,86.089661,346.536102,215.778107,86.525253,285.009735,213.906113,85.805939,332.554993,167.658218,85.571251,283.729584,167.293015,85.486603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,2.520000,,,,274.440704,263.500916,85.857025,307.431183,264.970551,86.486603,340.488800,264.295013,87.091682,269.254272,215.400131,85.559326,330.779175,214.234116,86.092339,346.540802,215.778885,86.523834,285.032410,213.873230,85.765839,332.545166,167.676926,85.565994,283.830200,167.240219,85.420235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,2.525000,,,,274.450317,263.367096,85.740875,307.429962,264.978516,86.493202,340.495789,264.292694,87.089836,269.247498,215.572525,85.688148,330.777863,214.231598,86.094284,346.538727,215.779633,86.528740,285.031006,213.875000,85.771393,332.543976,167.672974,85.565529,283.836121,167.227066,85.413078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,2.530000,,,,274.449097,263.348785,85.729095,307.384247,265.133301,86.604706,340.492279,264.296478,87.091026,269.302368,215.283508,85.528229,330.852478,214.182816,86.226807,346.544342,215.774628,86.526161,285.025726,213.756104,85.806046,332.589233,167.590637,85.595940,283.727112,167.302277,85.486771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,2.535000,,,,274.451477,263.355652,85.732597,307.434113,264.973633,86.487053,340.490295,264.287720,87.086594,269.374207,215.062180,85.427277,330.780548,214.229416,86.096336,346.531555,215.767639,86.517189,284.957458,214.120071,85.834625,332.600464,167.565277,85.597183,283.828186,167.233276,85.417130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,2.540000,,,,274.452545,263.349945,85.735260,307.424927,264.970306,86.489471,340.495148,264.285583,87.089561,269.401367,214.996109,85.397995,330.852081,214.194458,86.231911,346.541321,215.771805,86.518906,285.018311,213.925430,85.822083,332.596954,167.569977,85.596161,283.733978,167.290176,85.479607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,2.545000,,,,274.452667,263.349854,85.734474,307.425720,264.974762,86.491714,340.495056,264.293365,87.092072,269.390594,215.036407,85.410156,330.781036,214.232727,86.096985,346.536865,215.773285,86.524582,285.029602,213.873596,85.775070,332.596771,167.584030,85.597137,283.714905,167.321487,85.490059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,2.550000,,,,274.444000,263.474487,85.839149,307.426849,264.971161,86.489189,340.487701,264.293030,87.092880,269.370514,215.085938,85.438744,330.785950,214.220551,86.089432,346.540863,215.773544,86.526161,285.036774,213.870361,85.769058,332.598358,167.586288,85.600769,283.839600,167.231873,85.416679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,2.555000,,,,274.433807,263.502045,85.862579,307.429901,264.974243,86.488075,340.487030,264.298401,87.098854,269.233917,215.618668,85.724892,330.783264,214.222305,86.092812,346.540375,215.780640,86.527237,285.019257,214.136673,85.976807,332.601227,167.588760,85.599327,283.847260,167.221176,85.412811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,2.560000,,,,274.433777,263.496887,85.857597,307.433533,264.965607,86.483955,340.501923,264.290436,87.087074,269.234955,215.596252,85.700066,330.776611,214.227966,86.093964,346.536896,215.787857,86.531288,285.055176,213.751450,85.731468,332.597015,167.588348,85.597588,283.843445,167.224884,85.413780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,2.565000,,,,274.434998,263.497284,85.853935,307.427734,264.978668,86.487198,340.489380,264.300751,87.086754,269.241241,215.576782,85.696190,330.778137,214.229950,86.095230,346.535309,215.783127,86.528275,285.028168,213.834961,85.731239,332.593292,167.587494,85.602501,283.840454,167.230804,85.414864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,2.570000,,,,274.450378,263.365051,85.745064,307.392395,265.124939,86.605766,340.494232,264.294952,87.087212,269.240967,215.575333,85.695770,330.777222,214.229874,86.091476,346.534973,215.780670,86.530380,285.028015,213.879196,85.773026,332.558655,167.661163,85.563232,283.722748,167.317017,85.489334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,2.575000,,,,274.454193,263.348816,85.729805,307.434967,264.981354,86.493225,340.492798,264.295288,87.082733,269.200989,215.626694,85.655525,330.776276,214.227997,86.092125,346.537292,215.785156,86.526085,285.019592,214.133530,85.974457,332.587341,167.621475,85.601418,283.836395,167.241257,85.420341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,2.580000,,,,274.452972,263.352570,85.732071,307.424774,264.968262,86.488846,340.494720,264.291748,87.084274,269.221832,215.638046,85.736885,330.778076,214.229965,86.091568,346.539612,215.776398,86.525604,285.008270,214.142990,85.987053,332.598114,167.586517,85.596664,283.844147,167.219055,85.410660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,2.585000,,,,274.435455,263.470184,85.838219,307.424469,264.974945,86.485931,340.493958,264.286804,87.086647,269.305450,215.263428,85.522041,330.853333,214.186127,86.231506,346.535583,215.772873,86.523964,285.016205,213.917038,85.810623,332.596710,167.583466,85.591553,283.839508,167.217239,85.412804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,2.590000,,,,274.437134,263.501648,85.857590,307.519043,264.770966,86.500656,340.495239,264.294098,87.086678,269.235474,215.599472,85.713181,330.777222,214.233505,86.097382,346.539307,215.769135,86.525093,285.014496,214.135040,85.967896,332.590027,167.592407,85.592354,283.839325,167.216690,85.412910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,2.595000,,,,274.340668,263.563416,85.958504,307.430939,264.967957,86.487610,340.493408,264.289337,87.084877,269.224060,215.667358,85.752808,330.782959,214.219162,86.084526,346.540283,215.774704,86.525185,285.008148,214.140381,85.984795,332.594025,167.591568,85.597733,283.721924,167.305023,85.488121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,2.600000,,,,274.428894,263.509430,85.866287,307.425812,264.968292,86.484314,340.490967,264.294525,87.086914,269.236969,215.639938,85.739296,330.778412,214.225998,86.089798,346.536926,215.778107,86.529381,285.027832,214.003555,85.922302,332.594116,167.589020,85.596680,283.834076,167.237747,85.419258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,2.605000,,,,274.442108,263.492096,85.848923,307.430573,264.968903,86.487083,340.486908,264.305206,87.090546,269.308197,215.259277,85.521263,330.783661,214.234879,86.098648,346.536499,215.783951,86.526985,284.913116,213.792923,85.837204,332.590576,167.592941,85.602318,283.841003,167.224869,85.415314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,2.610000,,,,274.444489,263.486908,85.846451,307.430389,264.974030,86.486038,340.491547,264.301636,87.094940,269.236298,215.551498,85.680817,330.781921,214.228287,86.098549,346.533447,215.789291,86.531235,285.020844,213.862869,85.751038,332.555115,167.661530,85.566521,283.840881,167.223541,85.413696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,2.615000,,,,274.433472,263.490784,85.852676,307.426239,264.974457,86.486313,340.488403,264.301849,87.091171,269.230316,215.589584,85.701996,330.854248,214.182571,86.230347,346.533356,215.782593,86.530876,284.915375,213.841095,85.848328,332.579010,167.616165,85.603813,283.839081,167.225525,85.415306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
