Format Version,1.23,Take Name,C22_D_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-10 09.46.26.784 AM,Capture Start Frame,226391,Total Frames in Take,4575,Total Exported Frames,4575,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3916,19.580000,255.215073,257.143860,84.930351,288.241852,260.145966,85.427078,268.198456,208.470612,84.800858,309.475250,209.176468,85.345428,320.921600,258.395081,86.335640,325.263245,209.983810,86.016678,253.294952,208.089050,84.537491,271.515411,172.097870,84.861160,,,,309.630310,172.472260,84.325920,,,,,,,1437.293457,-614.499573,-263.278015
3917,19.585000,255.210724,257.139893,84.929779,288.237793,260.149414,85.426300,268.188416,208.456696,84.785309,309.471405,209.175629,85.347794,320.923737,258.393982,86.336281,325.263824,209.983078,86.012810,253.291763,208.093903,84.540321,271.512726,172.097900,84.853188,,,,309.640076,172.466217,84.322670,,,,,,,1437.271118,-614.472717,-263.289886
3918,19.590000,255.225189,257.138672,84.924049,288.245209,260.147064,85.422333,268.196472,208.463547,84.797012,309.470490,209.173721,85.345528,320.918610,258.390900,86.329247,325.268768,209.984695,86.008011,253.298782,208.090256,84.532013,271.581818,171.978043,84.868042,,,,309.662872,172.455154,84.318413,,,,,,,1437.278931,-614.480469,-263.283081
3919,19.595000,255.220139,257.137390,84.929443,288.245544,260.145599,85.422829,268.189667,208.451202,84.789963,309.477112,209.171219,85.345940,320.920898,258.392059,86.324463,325.261322,209.984528,86.007530,253.296677,208.093994,84.535103,271.516785,172.080536,84.847939,,,,309.634216,172.451782,84.314720,,,,,,,1437.263428,-614.454651,-263.276855
3920,19.600000,255.224884,257.139160,84.927200,288.242859,260.142365,85.429726,268.197754,208.459854,84.796593,309.472168,209.173523,85.346542,320.922150,258.395935,86.328644,325.265869,209.978165,86.011292,253.293869,208.089554,84.539650,271.513916,172.102356,84.853455,,,,309.613403,172.455444,84.327911,,,,,,,1437.273926,-614.469055,-263.270477
3921,19.605000,255.221909,257.143616,84.923721,288.236115,260.148315,85.431107,268.203491,208.464615,84.793930,309.469513,209.172058,85.349548,320.916046,258.394318,86.334564,325.265778,209.980133,86.011772,253.393478,208.137817,84.427307,271.514435,172.097702,84.860046,,,,309.640900,172.457916,84.314453,,,,,,,1437.259155,-614.441528,-263.264191
3922,19.610000,255.217758,257.136597,84.921173,288.234406,260.147675,85.426849,268.198700,208.467117,84.798912,309.471405,209.171188,85.344833,320.921082,258.392395,86.333054,325.260498,209.985947,86.015160,253.320068,208.100739,84.523163,271.508026,172.090469,84.855049,,,,309.654449,172.462097,84.322525,,,,,,,1437.256104,-614.471863,-263.255768
3923,19.615000,255.219849,257.134094,84.922974,288.233826,260.154022,85.428619,268.190369,208.455261,84.788727,309.465729,209.178391,85.347984,320.919678,258.399963,86.332497,325.263336,209.992783,86.012108,253.284134,208.088501,84.541168,271.505371,172.100952,84.851532,,,,309.644653,172.465164,84.318565,,,,,,,1437.268188,-614.485291,-263.281921
3924,19.620000,255.221100,257.141266,84.931160,288.238342,260.145172,85.434891,268.183197,208.454681,84.791542,309.472809,209.172562,85.346794,320.922394,258.389832,86.335274,325.261932,209.978668,86.016518,253.286301,208.090302,84.543159,271.509216,172.097107,84.869659,,,,309.642914,172.467834,84.324150,,,,,,,1437.231201,-614.438354,-263.248718
3925,19.625000,255.217758,257.140076,84.925308,288.239258,260.147583,85.432175,268.200531,208.458023,84.794975,309.469543,209.172546,85.350296,320.917023,258.396576,86.337456,325.258453,209.987442,86.016983,253.288422,208.088608,84.546021,271.512360,172.095444,84.856270,,,,309.644745,172.464813,84.327202,,,,,,,1437.251831,-614.462402,-263.258881
3926,19.630000,255.225128,257.021027,84.845268,288.235382,260.151672,85.432228,268.205170,208.457474,84.797447,309.473450,209.170700,85.347359,320.923462,258.392578,86.332130,325.262360,209.979370,86.018448,253.288269,208.095535,84.543839,271.581421,171.978912,84.870300,,,,309.639801,172.465942,84.327934,,,,,,,1437.249634,-614.470215,-263.264648
3927,19.635000,255.217102,257.127808,84.923515,288.165314,260.027893,85.491928,268.200958,208.461227,84.800468,309.474518,209.171387,85.345657,320.915558,258.396606,86.338211,325.264008,209.982086,86.013710,253.293335,208.092957,84.537361,271.512787,172.076782,84.858002,,,,309.607086,172.467545,84.342651,,,,,,,1437.281128,-614.483826,-263.266876
3928,19.640000,255.217041,257.152100,84.928268,288.246552,260.119873,85.417152,268.200500,208.463547,84.799126,309.475098,209.173660,85.350998,320.914459,258.397003,86.341667,325.263458,209.982941,86.016174,253.295654,208.092422,84.539650,271.512726,172.106247,84.860260,,,,309.626404,172.459152,84.328110,,,,,,,1437.283325,-614.502747,-263.287140
3929,19.645000,255.217133,257.141144,84.928749,288.245575,260.150299,85.427811,268.201691,208.467407,84.798172,309.471527,209.170959,85.350349,320.922699,258.391479,86.328789,325.263824,209.982819,86.016464,253.297150,208.085876,84.539291,271.509705,172.102066,84.860695,,,,309.691742,172.449615,84.299644,,,,,,,1437.293335,-614.495056,-263.277985
3930,19.650000,255.222382,257.141266,84.930321,288.477631,260.101105,85.263649,268.192230,208.459564,84.789864,309.468506,209.174637,85.354141,320.922455,258.398224,86.334045,325.263489,209.987015,86.014412,253.296341,208.093918,84.544449,271.576416,171.992325,84.878967,,,,309.622040,172.465866,84.328094,,,,,,,1437.313843,-614.496643,-263.276855
3931,19.655000,255.221313,257.142639,84.929840,288.243774,260.134979,85.410233,268.199280,208.467194,84.800194,309.474915,209.173859,85.347801,320.926727,258.402222,86.330086,325.263763,209.989212,86.022804,253.290955,208.094986,84.544838,271.520660,172.085754,84.856041,,,,309.645996,172.466446,84.324631,,,,,,,1437.313477,-614.519775,-263.269836
3932,19.660000,255.216599,257.141510,84.927711,288.470612,260.099213,85.264137,268.204376,208.461380,84.795860,309.580048,209.214478,85.224739,320.922699,258.403595,86.336227,325.264587,209.994324,86.015266,253.293686,208.099289,84.544525,271.510986,172.109039,84.858559,,,,309.629059,172.471771,84.327057,,,,,,,1437.295532,-614.492065,-263.277374
3933,19.665000,255.219040,257.145935,84.927032,288.241455,260.135284,85.419266,268.203339,208.472992,84.799454,309.476929,209.195511,85.340744,320.919617,258.403137,86.335960,325.260376,209.987137,86.016670,253.395355,208.142822,84.431572,271.515533,172.103546,84.864288,,,,309.639160,172.472610,84.326439,,,,,,,1437.267700,-614.478088,-263.277130
3934,19.670000,255.216156,257.140503,84.928345,288.241241,260.147461,85.430603,268.201080,208.460938,84.800285,309.480194,209.166061,85.351715,320.919678,258.396515,86.333801,325.259369,209.991257,86.019112,253.313995,208.106583,84.529655,271.514526,172.093475,84.856201,,,,309.621246,172.471436,84.335678,,,,,,,1437.280640,-614.484680,-263.260773
3935,19.675000,255.220535,257.142426,84.927933,288.240936,260.151367,85.431984,268.202850,208.463715,84.802757,309.474030,209.163956,85.348236,320.923706,258.396545,86.336899,325.263031,209.987137,86.017174,253.287399,208.088608,84.542999,271.518768,172.093628,84.856239,,,,309.596313,172.476349,84.344643,,,,,,,1437.259888,-614.464355,-263.252319
3936,19.680000,255.219193,257.141083,84.929123,288.237030,260.152222,85.431145,268.409241,208.525635,84.872116,309.472046,209.171265,85.344650,320.923981,258.397675,86.328995,325.265381,209.982788,86.016273,253.387238,208.138214,84.438744,271.514221,172.098648,84.855339,,,,309.645081,172.462830,84.315712,,,,,,,1437.273071,-614.493591,-263.252930
3937,19.685000,255.218857,257.146729,84.927841,288.238953,260.150208,85.431488,268.259064,208.433563,84.788635,309.467590,209.175476,85.350998,320.922882,258.402435,86.337929,325.261780,209.992523,86.016457,253.319794,208.101166,84.527893,271.516479,172.100983,84.856491,,,,309.652405,172.462646,84.315094,,,,,,,1437.241699,-614.462952,-263.240662
3938,19.690000,255.221848,257.139771,84.924469,288.234070,260.142822,85.432289,268.190552,208.467285,84.798477,309.471100,209.178360,85.350830,320.921631,258.396088,86.336479,325.266296,209.985840,86.014626,253.385864,208.132187,84.441093,271.514496,172.099472,84.859581,,,,309.669983,172.459946,84.308960,,,,,,,1437.250366,-614.455017,-263.248138
3939,19.695000,255.219162,257.138489,84.928444,288.242157,260.158051,85.429832,268.196259,208.467148,84.795624,309.474304,209.174713,85.348824,320.923126,258.397491,86.335678,325.261169,209.986298,86.016289,253.308502,208.103302,84.529297,271.517090,172.097122,84.856247,,,,309.678314,172.460892,84.307487,,,,,,,1437.253296,-614.465149,-263.242981
3940,19.700000,255.221451,257.147461,84.929977,288.236786,260.153015,85.431831,268.191772,208.460449,84.794594,309.466675,209.186035,85.354622,320.925690,258.400238,86.332138,325.268860,209.991638,86.014977,253.292358,208.083786,84.540482,271.515747,172.105774,84.861031,,,,309.647675,172.468353,84.322876,,,,,,,1437.234253,-614.447693,-263.238617
3941,19.705000,255.219879,257.137329,84.929176,288.238037,260.148193,85.433807,268.203247,208.465042,84.802101,309.472260,209.184753,85.350731,320.917297,258.408508,86.341499,325.267273,209.984940,86.020004,253.294022,208.096603,84.542236,271.578430,171.987320,84.879295,,,,309.653595,172.470200,84.326431,,,,,,,1437.260620,-614.457703,-263.258087
3942,19.710000,255.220032,257.144104,84.931030,288.244049,260.146454,85.429008,268.210083,208.462006,84.799225,309.468414,209.174026,85.351814,320.916931,258.410583,86.341652,325.261993,209.991669,86.021637,253.299652,208.092514,84.540871,271.577850,171.978226,84.878357,,,,309.653870,172.462891,84.315239,,,,,,,1437.281494,-614.482788,-263.256958
3943,19.715000,255.220688,257.138336,84.929382,288.240326,260.144012,85.429672,268.195190,208.465332,84.794212,309.473633,209.177185,85.347427,320.920990,258.401093,86.340622,325.262665,209.984314,86.015602,253.297989,208.088852,84.540611,271.518341,172.084427,84.859077,,,,309.650482,172.461868,84.318588,,,,,,,1437.282837,-614.486328,-263.278229
3944,19.720000,255.214417,257.137909,84.925179,288.239410,260.150085,85.432137,268.203857,208.466949,84.799873,309.473511,209.177872,85.349136,320.920837,258.399994,86.331177,325.265015,209.988007,86.019669,253.395981,208.134506,84.426376,271.509094,172.106308,84.859283,,,,309.624176,172.466812,84.326569,,,,,,,1437.283203,-614.480408,-263.280518
3945,19.725000,255.220383,257.141266,84.922348,288.237335,260.151245,85.431305,268.205536,208.461288,84.799660,309.476776,209.173416,85.348801,320.926025,258.398621,86.332382,325.269714,209.980576,86.012131,253.324921,208.104218,84.523743,271.514191,172.101974,84.855827,,,,309.618561,172.469543,84.326546,,,,,,,1437.327759,-614.527954,-263.285309
3946,19.730000,255.216095,257.144714,84.931000,288.242432,260.143616,85.431320,268.210114,208.463165,84.795135,309.474548,209.175262,85.350815,320.923737,258.399078,86.337852,325.266327,209.986588,86.017960,253.290024,208.096603,84.549492,271.519928,172.096375,84.857651,,,,309.663727,172.459167,84.318359,,,,,,,1437.319458,-614.504883,-263.270477
3947,19.735000,255.218887,257.144867,84.929909,288.239044,260.150513,85.433739,268.207581,208.461624,84.799911,309.469452,209.181671,85.352211,320.921387,258.402039,86.342178,325.266846,209.989761,86.017326,253.288330,208.096298,84.551842,271.522369,172.097916,84.858063,,,,309.657166,172.454819,84.312721,,,,,,,1437.301758,-614.495605,-263.272095
3948,19.740000,255.216812,257.143921,84.932648,288.245087,260.155060,85.434822,268.204529,208.461945,84.798347,309.589996,209.204285,85.223877,320.925903,258.397125,86.335136,325.257904,209.988968,86.022400,253.295120,208.093781,84.544357,271.465485,172.138107,84.765778,,,,309.642792,172.458069,84.318573,,,,,,,1437.298462,-614.497925,-263.285767
3949,19.745000,255.221603,257.144958,84.927002,288.235962,260.150238,85.431259,268.202301,208.469193,84.798378,309.587646,209.219055,85.219917,320.922913,258.401306,86.338066,325.262268,209.990387,86.018890,253.298157,208.099533,84.541855,271.573151,171.999588,84.877998,,,,309.630371,172.460800,84.327568,,,,,,,1437.259399,-614.469360,-263.264038
3950,19.750000,255.216324,257.146057,84.929146,288.238861,260.147369,85.435341,268.202545,208.465424,84.796143,309.476379,209.181885,85.344643,320.926239,258.399078,86.335388,325.262482,209.983444,86.022446,253.301025,208.090027,84.542564,271.514038,172.081284,84.861938,,,,309.662903,172.460373,84.310318,,,,,,,1437.267578,-614.471130,-263.254303
3951,19.755000,255.220001,257.139343,84.926010,288.234680,260.151520,85.434753,268.203064,208.468582,84.802307,309.474457,209.162155,85.349907,320.924133,258.401215,86.336472,325.260193,209.990204,86.024704,253.293304,208.091095,84.544785,271.515778,172.099747,84.866425,,,,309.605255,172.473862,84.339417,,,,,,,1437.249268,-614.466187,-263.252808
3952,19.760000,255.217560,257.137115,84.927902,288.241455,260.148254,85.432823,268.208862,208.463882,84.797112,309.475128,209.164886,85.350922,320.919128,258.404510,86.336395,325.259796,209.989761,86.019897,253.296524,208.093811,84.540207,271.516907,172.099884,84.861763,,,,309.601166,172.474319,84.337830,,,,,,,1437.251587,-614.446960,-263.249237
3953,19.765000,255.220734,257.141876,84.928879,288.245728,260.146973,85.431236,268.205536,208.467773,84.793770,309.471649,209.175003,85.350014,320.923889,258.393890,86.329666,325.262604,209.989044,86.019394,253.294769,208.089966,84.538132,271.514191,172.089813,84.856232,,,,309.642303,172.464188,84.314690,,,,,,,1437.224487,-614.430725,-263.228851
3954,19.770000,255.213531,257.138977,84.927353,288.241119,260.145660,85.427872,268.201538,208.462646,84.796318,309.476624,209.170563,85.346466,320.920105,258.394318,86.333557,325.262543,209.983078,86.016266,253.292023,208.086472,84.540382,271.514465,172.088211,84.857895,,,,309.602692,172.466019,84.328407,,,,,,,1437.225220,-614.442566,-263.244751
3955,19.775000,255.218857,257.139984,84.924408,288.244720,260.147675,85.428696,268.200470,208.464340,84.798409,309.468628,209.170273,85.346855,320.916138,258.394806,86.333244,325.264679,209.980148,86.015068,253.294312,208.090973,84.539810,271.520050,172.089737,84.859085,,,,309.638306,172.458649,84.327766,,,,,,,1437.240112,-614.475098,-263.261963
3956,19.780000,255.215851,257.144470,84.928558,288.237640,260.146027,85.431015,268.203339,208.459610,84.798523,309.470184,209.169983,85.349754,320.925720,258.397278,86.332878,325.262268,209.985428,86.019783,253.295395,208.089401,84.540794,271.511536,172.093658,84.857323,,,,309.670471,172.455841,84.312042,,,,,,,1437.235229,-614.452820,-263.238647
3957,19.785000,255.216873,257.139618,84.931824,288.241180,260.148010,85.430367,268.205017,208.461838,84.799744,309.471008,209.171875,85.348923,320.919739,258.397705,86.337830,325.260742,209.988953,86.020378,253.294403,208.089264,84.540901,271.515076,172.096130,84.858643,,,,309.638275,172.466385,84.327560,,,,,,,1437.258667,-614.465454,-263.265778
3958,19.790000,255.220352,257.140961,84.928429,288.234924,260.146454,85.430786,268.204559,208.462723,84.800690,309.465973,209.177780,85.351181,320.921570,258.390656,86.331795,325.261475,209.982941,86.013733,253.292709,208.096542,84.540924,271.576843,171.988770,84.874298,,,,309.577423,172.482208,84.354584,,,,,,,1437.265991,-614.480713,-263.270538
3959,19.795000,255.222824,257.141510,84.924225,288.241302,260.150818,85.427429,268.200348,208.461594,84.798294,309.467133,209.177185,85.350410,320.916321,258.398224,86.339622,325.263031,209.989822,86.019890,253.294769,208.090286,84.539131,271.514069,172.084213,84.858345,,,,309.606293,172.479477,84.343781,,,,,,,1437.248901,-614.456238,-263.261749
3960,19.800000,255.213379,257.138672,84.926071,288.239929,260.148926,85.428871,268.200043,208.461487,84.798302,309.468719,209.176147,85.350876,320.920654,258.399109,86.335396,325.264465,209.981079,86.014938,253.395584,208.130249,84.428917,271.510284,172.102997,84.858780,,,,309.627563,172.470825,84.327538,,,,,,,1437.281006,-614.496033,-263.283203
3961,19.805000,255.213684,257.144287,84.928078,288.240204,260.147522,85.431007,268.200531,208.461334,84.798882,309.473602,209.179871,85.351837,320.917114,258.394531,86.332794,325.263611,209.987335,86.012909,253.315979,208.100601,84.525673,271.572510,171.992706,84.878654,,,,309.636047,172.459198,84.327713,,,,,,,1437.308594,-614.502441,-263.286682
3962,19.810000,255.216919,257.141357,84.926086,288.237640,260.151642,85.428986,268.202332,208.466888,84.799561,309.470642,209.172989,85.345787,320.924347,258.393311,86.331367,325.264282,209.981705,86.019333,253.285263,208.090790,84.540192,271.511841,172.085785,84.856934,,,,309.651215,172.448242,84.321815,,,,,,,1437.321655,-614.512573,-263.296906
3963,19.815000,255.219040,257.139557,84.924904,288.237854,260.147064,85.431030,268.205292,208.460098,84.797173,309.477783,209.168030,85.347679,320.924988,258.397034,86.329208,325.263611,209.985062,86.017593,253.380508,208.138947,84.436844,271.514496,172.100143,84.858330,,,,309.679352,172.443375,84.308594,,,,,,,1437.322876,-614.510864,-263.302124
3964,19.820000,255.219452,257.138000,84.922630,288.237000,260.144958,85.432571,268.202576,208.467026,84.797211,309.473450,209.167709,85.345451,320.920380,258.395508,86.332825,325.264954,209.983398,86.015869,253.488480,208.129929,84.380157,271.516357,172.098648,84.855347,,,,309.633301,172.447662,84.325630,,,,,,,1437.298950,-614.513428,-263.289429
3965,19.825000,255.221344,257.133942,84.921921,288.235992,260.155945,85.433586,268.188690,208.459808,84.788284,309.474457,209.175430,85.344131,320.919678,258.393707,86.329941,325.261047,209.988007,86.017723,253.332443,208.102249,84.522552,271.512451,172.094604,84.859161,,,,309.655273,172.446533,84.313774,,,,,,,1437.296875,-614.495605,-263.293854
3966,19.830000,255.219696,257.138885,84.923309,288.239044,260.150665,85.430023,268.199371,208.468567,84.800827,309.479034,209.173584,85.349854,320.926849,258.392792,86.331902,325.262085,209.989136,86.017731,253.280487,208.095001,84.544662,271.581818,171.983109,84.868935,,,,309.663727,172.448868,84.310677,,,,,,,1437.276733,-614.482117,-263.268738
3967,19.835000,255.218857,257.140472,84.927673,288.241272,260.151337,85.427246,268.195770,208.454453,84.786232,309.475616,209.178589,85.354897,320.918762,258.402985,86.334198,325.263428,209.980408,86.016670,253.286148,208.095291,84.548141,271.520966,172.079010,84.855103,,,,309.640320,172.459671,84.315453,,,,,,,1437.272949,-614.470032,-263.269470
3968,19.840000,255.216690,257.138092,84.924294,288.484955,260.089935,85.255302,268.199768,208.470215,84.797539,309.473022,209.177597,85.347031,320.922058,258.396790,86.333244,325.263763,209.989517,86.019600,253.297241,208.093262,84.540039,271.576447,171.995209,84.874687,,,,309.683319,172.457947,84.306107,,,,,,,1437.273071,-614.473816,-263.259552
3969,19.845000,255.221191,257.135559,84.924622,288.242432,260.128235,85.409454,268.203369,208.467331,84.795067,309.472778,209.173096,85.350548,320.923126,258.394409,86.331673,325.264191,209.985535,86.013992,253.292084,208.091354,84.540024,271.580292,171.982391,84.869156,,,,309.633209,172.474945,84.334053,,,,,,,1437.228882,-614.442200,-263.267731
3970,19.850000,255.225510,257.141327,84.923691,288.244598,260.143921,85.428169,268.201874,208.463196,84.796700,309.471954,209.171539,85.345032,320.920776,258.399017,86.330185,325.258850,209.988586,86.018845,253.290176,208.092468,84.541336,271.577515,171.984802,84.868416,,,,309.583527,172.486191,84.353668,,,,,,,1437.239624,-614.459351,-263.271057
3971,19.855000,255.221390,257.140961,84.925423,288.237213,260.144531,85.428635,268.196869,208.466660,84.799400,309.468384,209.181900,85.347931,320.921387,258.395844,86.326645,325.262634,209.989182,86.014870,253.293015,208.094025,84.540176,271.511505,172.093964,84.858582,,,,309.649078,172.467285,84.316971,,,,,,,1437.229126,-614.449402,-263.259399
3972,19.860000,255.213196,257.137695,84.927727,288.237152,260.147369,85.425774,268.197021,208.466141,84.797798,309.471375,209.173462,85.343880,320.920929,258.400787,86.329308,325.264221,209.983749,86.016090,253.295456,208.094055,84.538887,271.582245,171.988007,84.874329,,,,309.644806,172.461121,84.319588,,,,,,,1437.242920,-614.454285,-263.254730
3973,19.865000,255.211319,257.147491,84.929741,288.236084,260.147461,85.428307,268.201019,208.464691,84.797112,309.468964,209.172379,85.344833,320.916260,258.398132,86.332779,325.261017,209.981613,86.016548,253.290588,208.088821,84.538658,271.515289,172.076279,84.859879,,,,309.667725,172.455139,84.321022,,,,,,,1437.257202,-614.471375,-263.257782
3974,19.870000,255.215012,257.139587,84.926132,288.238129,260.152435,85.424828,268.202087,208.461258,84.795502,309.469055,209.181534,85.351822,320.915588,258.401703,86.334702,325.259491,209.987427,86.016190,253.396027,208.133041,84.432846,271.514191,172.100861,84.859230,,,,309.622284,172.459457,84.334587,,,,,,,1437.261841,-614.473816,-263.277344
3975,19.875000,255.218445,257.140747,84.924988,288.237732,260.147247,85.429001,268.202301,208.467316,84.797333,309.469818,209.178314,85.346115,320.914032,258.399078,86.336853,325.263336,209.984711,86.015732,253.319916,208.105331,84.521790,271.507690,172.100967,84.857704,,,,309.666321,172.454971,84.311264,,,,,,,1437.274536,-614.483643,-263.264893
3976,19.880000,255.215408,257.138733,84.926025,288.232239,260.147797,85.430412,268.203949,208.460632,84.799263,309.472046,209.178207,85.350655,320.922668,258.399872,86.335762,325.260651,209.992050,86.017555,253.375290,208.133133,84.438934,271.509460,172.105042,84.857368,,,,309.647461,172.460831,84.318619,,,,,,,1437.285645,-614.484680,-263.289154
3977,19.885000,255.217255,257.145203,84.931114,288.237885,260.151123,85.431923,268.201050,208.462509,84.794899,309.470581,209.179977,85.349663,320.917999,258.403198,86.342987,325.259613,209.992828,86.020844,253.311462,208.107422,84.537125,271.516113,172.097183,84.857483,,,,309.649048,172.466690,84.323303,,,,,,,1437.295166,-614.489319,-263.292358
3978,19.890000,255.216385,257.147919,84.932266,288.240295,260.149628,85.429825,268.202484,208.457474,84.795677,309.470978,209.173691,85.348457,320.920563,258.403015,86.330063,325.261078,209.991287,86.016838,253.284149,208.092255,84.546837,271.510681,172.102158,84.864052,,,,309.621796,172.479797,84.346298,,,,,,,1437.290039,-614.503296,-263.297455
3979,19.895000,255.212311,257.146759,84.925896,288.239441,260.148895,85.427307,268.188660,208.460068,84.787506,309.468231,209.178299,85.350151,320.918152,258.396271,86.331200,325.261230,209.990356,86.012527,253.285919,208.089584,84.538445,271.515594,172.092300,84.852219,,,,309.621521,172.480408,84.328041,,,,,,,1437.294678,-614.493835,-263.286102
3980,19.900000,255.216003,257.145233,84.923157,288.240387,260.145844,85.425941,268.198395,208.467590,84.792877,309.475677,209.172409,85.344612,320.923492,258.397400,86.332001,325.262817,209.985291,86.014122,253.291809,208.092606,84.538910,271.512878,172.098801,84.852371,,,,309.654907,172.470718,84.308281,,,,,,,1437.296143,-614.506836,-263.301819
3981,19.905000,255.222321,257.138519,84.923416,288.241699,260.143890,85.424225,268.199615,208.464310,84.796707,309.476837,209.170868,85.344322,320.917816,258.394165,86.332893,325.262390,209.986526,86.015442,253.294647,208.088623,84.540215,271.512573,172.099915,84.861633,,,,309.622284,172.471436,84.337234,,,,,,,1437.309204,-614.508423,-263.309021
3982,19.910000,255.220535,257.140533,84.922379,288.240479,260.146973,85.426773,268.204285,208.461853,84.795876,309.473114,209.176758,85.350937,320.920807,258.399231,86.335953,325.267609,209.982132,86.014702,253.294495,208.087799,84.536209,271.577057,171.985931,84.872269,,,,309.637360,172.459610,84.323860,,,,,,,1437.287842,-614.482239,-263.281799
3983,19.915000,255.221817,257.141846,84.922035,288.235229,260.145691,85.430367,268.202759,208.467972,84.795937,309.474640,209.178757,85.349434,320.919373,258.396667,86.341766,325.261292,209.982437,86.016914,253.295685,208.090637,84.542763,271.520599,172.080368,84.857437,,,,309.668427,172.449448,84.308296,,,,,,,1437.278809,-614.478577,-263.273041
3984,19.920000,255.223419,257.139679,84.924118,288.241119,260.144531,85.422592,268.201843,208.462982,84.799210,309.587402,209.214371,85.223030,320.921539,258.400360,86.334473,325.259216,209.990326,86.014702,253.392136,208.142426,84.432762,271.579987,171.994904,84.874672,,,,309.656342,172.452103,84.309372,,,,,,,1437.248779,-614.453247,-263.261963
3985,19.925000,255.218506,257.141724,84.927284,288.241486,260.152161,85.430565,268.192200,208.453522,84.792168,309.472046,209.189972,85.340485,320.915833,258.403687,86.334557,325.262848,209.984985,86.014259,253.316193,208.112305,84.529953,271.517059,172.081635,84.863571,,,,309.668365,172.453278,84.303741,,,,,,,1437.241699,-614.465881,-263.249359
3986,19.930000,255.218658,257.140289,84.924019,288.240814,260.153931,85.432266,268.196106,208.459915,84.800949,309.467834,209.170197,85.350990,320.922516,258.400513,86.334404,325.263824,209.983398,86.018272,253.288086,208.090256,84.545235,271.514557,172.096741,84.861839,,,,309.647217,172.468048,84.329453,,,,,,,1437.231689,-614.449707,-263.247894
3987,19.935000,255.225204,257.142639,84.928200,288.468842,260.100616,85.260605,268.200531,208.468750,84.799606,309.475128,209.174973,85.351547,320.922211,258.402557,86.335381,325.258026,209.990967,86.020172,253.287888,208.091400,84.545891,271.574951,171.987213,84.880325,,,,309.644073,172.476624,84.320251,,,,,,,1437.225464,-614.445923,-263.251373
3988,19.940000,255.221756,257.141296,84.923531,288.499878,260.077393,85.196228,268.205872,208.464920,84.796692,309.475647,209.176697,85.351387,320.919891,258.405273,86.340240,325.267426,209.988541,86.018303,253.290924,208.095657,84.543274,271.513672,172.083603,84.859245,,,,309.623657,172.471405,84.318291,,,,,,,1437.256226,-614.452759,-263.249481
3989,19.945000,255.219254,257.138794,84.923027,288.499207,260.074463,85.202255,268.203278,208.463959,84.800430,309.472412,209.175797,85.350784,320.922424,258.398224,86.330650,325.265869,209.986420,86.020142,253.290894,208.095612,84.544106,271.463623,172.141006,84.765129,,,,309.642029,172.467300,84.313438,,,,,,,1437.255615,-614.463745,-263.250000
3990,19.950000,255.221191,257.142334,84.929878,288.239349,260.135681,85.415413,268.189667,208.458786,84.795929,309.470093,209.173080,85.350006,320.920349,258.397614,86.332245,325.265656,209.988266,86.017242,253.391052,208.136185,84.433495,271.513245,172.112701,84.859528,,,,309.651917,172.461578,84.324532,,,,,,,1437.244263,-614.462708,-263.251892
3991,19.955000,255.220718,257.138763,84.926140,288.235107,260.151947,85.437584,268.197540,208.465958,84.803673,309.467865,209.174240,85.351410,320.916718,258.390320,86.336075,325.261108,209.981445,86.015839,253.312134,208.108261,84.529228,271.509277,172.093262,84.860878,,,,309.609436,172.464127,84.340385,,,,,,,1437.268799,-614.474182,-263.265594
3992,19.960000,255.215759,257.138214,84.930946,288.239960,260.151123,85.436272,268.204041,208.462708,84.803116,309.467560,209.176651,85.352127,320.923218,258.392700,86.334297,325.257355,209.985291,86.027298,253.291183,208.084549,84.543907,271.580841,171.980682,84.879051,,,,309.660583,172.454025,84.316223,,,,,,,1437.289062,-614.509460,-263.272064
3993,19.965000,255.221222,257.135620,84.921066,288.243561,260.149506,85.432846,268.201477,208.462296,84.805733,309.472931,209.168655,85.352806,320.920898,258.400604,86.340256,325.263275,209.977356,86.019669,253.290451,208.091080,84.546234,271.517212,172.077042,84.863403,,,,309.627625,172.458176,84.328743,,,,,,,1437.299072,-614.495911,-263.283752
3994,19.970000,255.214508,257.146088,84.933723,288.240082,260.149811,85.430847,268.202881,208.458435,84.801979,309.474335,209.168961,85.349892,320.921021,258.398865,86.338585,325.264984,209.984848,86.020630,253.292679,208.089279,84.543015,271.515869,172.094604,84.858673,,,,309.663452,172.456924,84.319908,,,,,,,1437.286377,-614.477356,-263.263794
3995,19.975000,255.213882,257.143829,84.927704,288.235626,260.149231,85.436333,268.203217,208.462143,84.799667,309.470520,209.178040,85.352791,320.920715,258.397552,86.336266,325.259857,209.986343,86.020073,253.291840,208.091095,84.541595,271.511963,172.105392,84.860008,,,,309.598877,172.471771,84.341644,,,,,,,1437.286865,-614.479492,-263.261414
