,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1040,Unlabeled 1040,Unlabeled 1040,Unlabeled 1041,Unlabeled 1041,Unlabeled 1041,Unlabeled 1042,Unlabeled 1042,Unlabeled 1042,Unlabeled 1043,Unlabeled 1043,Unlabeled 1043,Unlabeled 1044,Unlabeled 1044,Unlabeled 1044,Unlabeled 1045,Unlabeled 1045,Unlabeled 1045,Unlabeled 1046,Unlabeled 1046,Unlabeled 1046,Unlabeled 1047,Unlabeled 1047,Unlabeled 1047,Unlabeled 1048,Unlabeled 1048,Unlabeled 1048,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050
,ID,"24731E0660A7C3911F1","24731E0660A7C3911F1","24731E0660A7C3911F1","24831E0660A7C3911F1","24831E0660A7C3911F1","24831E0660A7C3911F1","29631E0660A7C3911F1","29631E0660A7C3911F1","29631E0660A7C3911F1","29931E0660A7C3911F1","29931E0660A7C3911F1","29931E0660A7C3911F1","29A31E0660A7C3911F1","29A31E0660A7C3911F1","29A31E0660A7C3911F1","2A031E0660A7C3911F1","2A031E0660A7C3911F1","2A031E0660A7C3911F1","2A831E0660A7C3911F1","2A831E0660A7C3911F1","2A831E0660A7C3911F1","2DE31E0660A7C3911F1","2DE31E0660A7C3911F1","2DE31E0660A7C3911F1","2F731E0660A7C3911F1","2F731E0660A7C3911F1","2F731E0660A7C3911F1","31131E0660A7C3911F1","31131E0660A7C3911F1","31131E0660A7C3911F1","31231E0660A7C3911F1","31231E0660A7C3911F1","31231E0660A7C3911F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
57,0.285000,255.281036,256.813690,84.871048,288.583984,259.032562,85.275139,267.987701,207.782104,84.676361,309.380157,208.374588,85.288513,321.121307,257.499390,86.063744,325.750610,209.530151,86.102005,252.608383,207.847229,84.516640,269.763397,171.349243,84.782120,1437.295776,-614.510315,-263.278046,310.524628,171.419159,85.401787,,,
58,0.290000,255.272751,256.816437,84.873505,288.580475,259.032318,85.275299,267.993530,207.773422,84.662964,309.378723,208.376144,85.287422,321.120361,257.496216,86.061745,325.745392,209.537476,86.110054,252.610031,207.839264,84.514122,269.769836,171.351074,84.787346,1437.286377,-614.489319,-263.264587,310.521881,171.419983,85.402199,,,
59,0.295000,255.271851,256.819885,84.873489,288.578033,259.039886,85.276123,267.996399,207.777313,84.672600,309.381226,208.380615,85.286621,321.021820,257.573883,86.044006,325.745514,209.543839,86.108780,252.607559,207.831818,84.511070,269.690735,171.495865,84.774109,1437.280273,-614.466675,-263.272858,310.521942,171.422745,85.408279,,,
60,0.300000,255.276703,256.819153,84.875229,288.580322,259.033539,85.274490,267.999176,207.778809,84.659157,309.381012,208.376862,85.289490,321.121460,257.502167,86.056717,325.744843,209.540741,86.109375,252.609604,207.840286,84.512138,269.685364,171.542542,84.787910,1437.293579,-614.503174,-263.267944,310.518219,171.428162,85.411850,,,
61,0.305000,255.278641,256.820557,84.876701,288.581421,259.033356,85.275406,267.996338,207.782761,84.662529,309.375824,208.376740,85.290710,321.123535,257.496155,86.059311,325.748352,209.545486,86.109734,252.608932,207.841721,84.514702,269.762634,171.387451,84.805145,1437.283447,-614.492676,-263.272369,310.520081,171.425140,85.411545,,,
62,0.310000,255.274857,256.821045,84.873680,288.578369,259.035675,85.277092,267.994507,207.781891,84.666328,309.379669,208.366760,85.282486,321.119781,257.496216,86.060463,325.743988,209.543701,86.112160,252.608658,207.845459,84.516846,269.691345,171.487259,84.771950,1437.297241,-614.518799,-263.271301,310.523315,171.422958,85.409958,,,
63,0.315000,255.275192,256.814789,84.873039,288.579041,259.032715,85.273399,267.985260,207.736374,84.580681,309.380249,208.363556,85.284317,321.037689,257.566193,86.035057,325.744446,209.542511,86.106644,252.610596,207.836914,84.512672,269.765656,171.379807,84.795799,1437.300659,-614.499329,-263.273712,310.523743,171.417404,85.407158,,,
64,0.320000,255.274063,256.811462,84.875854,288.581787,259.028564,85.271805,267.979675,207.736145,84.570763,309.378784,208.369888,85.286896,321.119720,257.494781,86.054939,325.751190,209.532455,86.108055,252.604218,207.836029,84.514809,269.691925,171.483734,84.771202,1437.287720,-614.498474,-263.263458,310.526947,171.415512,85.408112,,,
65,0.325000,255.277252,256.811890,84.880066,288.579956,259.035004,85.277695,267.975830,207.733353,84.574142,309.379944,208.374649,85.288643,321.032013,257.564636,86.043983,325.751587,209.534103,86.109138,252.606186,207.850311,84.515778,269.767242,171.371552,84.793968,1437.323730,-614.525452,-263.272919,310.525574,171.414276,85.403831,,,
66,0.330000,255.272751,256.818024,84.879471,288.579559,259.037628,85.277023,267.993011,207.785583,84.666092,309.375275,208.372269,85.293007,321.120483,257.496307,86.051659,325.749512,209.541107,86.104546,252.611099,207.845230,84.514297,269.770844,171.339096,84.782379,1437.316772,-614.525818,-263.253418,310.539917,171.404495,85.395500,,,
67,0.335000,255.278229,256.818298,84.881317,288.580811,259.037201,85.277367,267.992218,207.778336,84.668732,309.375610,208.377106,85.286644,321.119202,257.494232,86.059143,325.746674,209.543320,86.105682,252.609604,207.840485,84.520081,269.768860,171.349899,84.782143,1437.293945,-614.493591,-263.262451,310.718994,171.255920,85.363914,,,
68,0.340000,255.274567,256.817200,84.877281,288.579742,259.038605,85.277275,267.997437,207.775238,84.664528,309.380249,208.378922,85.285934,321.124207,257.493439,86.064980,325.748352,209.540344,86.110977,252.606873,207.835602,84.516678,269.766388,171.354614,84.789223,1437.303589,-614.508301,-263.259094,310.854034,171.114288,85.279510,,,
69,0.345000,255.276047,256.820435,84.879456,288.579041,259.037140,85.275230,267.998810,207.776321,84.656723,309.379456,208.371078,85.291351,321.119385,257.500763,86.063026,325.747223,209.540970,86.109589,252.606598,207.826736,84.513458,269.771179,171.351135,84.790001,1437.313965,-614.501099,-263.268250,310.738739,171.192245,85.253632,,,
70,0.350000,255.276001,256.817200,84.878227,288.389862,259.084259,85.356110,267.999725,207.773544,84.658600,309.376068,208.377823,85.292755,321.120209,257.503876,86.062248,325.748016,209.538467,86.108078,252.603714,207.836166,84.513184,269.767334,171.351715,84.788322,1437.302368,-614.516357,-263.272675,310.613556,171.326218,85.337578,,,
71,0.355000,255.274857,256.815063,84.880363,288.571259,259.039429,85.279137,268.002838,207.766449,84.659561,309.376404,208.377838,85.288589,321.119843,257.501862,86.062996,325.747711,209.540466,86.107887,252.607727,207.842133,84.519768,269.690918,171.500900,84.777428,1437.268555,-614.482361,-263.256805,310.518280,171.426941,85.411743,,,
72,0.360000,255.278229,256.817200,84.872971,288.580200,259.036774,85.270584,267.989746,207.772903,84.664391,309.383728,208.367599,85.279289,321.125488,257.498596,86.052124,325.747009,209.539429,86.107574,252.611816,207.845032,84.518364,269.686523,171.556244,84.792503,1437.299316,-614.504028,-263.260315,310.492767,171.457138,85.432137,,,
73,0.365000,255.275940,256.817383,84.874390,288.582031,259.032043,85.271782,267.994629,207.773911,84.665184,309.381256,208.373062,85.281425,321.124481,257.492523,86.057068,325.753937,209.539810,86.106148,252.612625,207.848404,84.519867,269.766083,171.384018,84.801529,1437.301392,-614.502563,-263.275238,310.513397,171.434158,85.417976,,,
74,0.370000,255.277786,256.816071,84.880165,288.577789,259.037903,85.276627,267.980530,207.732010,84.573807,309.382233,208.378479,85.285912,321.027954,257.567444,86.040901,325.754395,209.537445,86.103310,252.608978,207.847855,84.515541,269.772949,171.328964,84.779686,1437.282104,-614.476379,-263.263184,310.721100,171.254303,85.360634,,,
75,0.375000,255.276352,256.817200,84.880249,288.387085,259.081818,85.356979,267.981842,207.731766,84.573448,309.379059,208.380066,85.288742,321.130219,257.498932,86.051201,325.752136,209.533340,86.111832,252.610001,207.842911,84.520241,269.770264,171.337402,84.778725,1437.296875,-614.488098,-263.263123,310.678345,171.264099,85.307991,,,
76,0.380000,255.275848,256.822449,84.876762,288.576538,259.034698,85.277145,267.984619,207.735901,84.575714,309.380219,208.367538,85.286911,321.032196,257.563324,86.046333,325.752502,209.541336,86.108223,252.609192,207.835052,84.512848,269.768097,171.353333,84.782043,1437.290161,-614.495605,-263.259827,310.606018,171.337494,85.353355,,,
77,0.385000,255.279861,256.815765,84.876213,288.584686,259.028931,85.271721,267.998688,207.776154,84.661400,309.383911,208.372467,85.284142,321.125610,257.504364,86.059685,325.748474,209.543396,86.109779,252.609818,207.842056,84.514900,269.688904,171.508804,84.778801,1437.295166,-614.495117,-263.268707,310.534271,171.410568,85.404358,,,
78,0.390000,255.278671,256.820404,84.877090,288.580048,259.033142,85.275932,268.001251,207.776016,84.654663,309.374176,208.379211,85.293198,321.119659,257.497681,86.065636,325.746979,209.541550,86.109505,252.613754,207.840805,84.514748,269.765167,171.393372,84.807320,1437.308228,-614.529724,-263.270020,310.509552,171.438492,85.420021,,,
79,0.395000,255.270569,256.818329,84.879478,288.580902,259.034210,85.275551,267.978943,207.731445,84.581856,309.380737,208.375504,85.286781,321.122864,257.497559,86.060204,325.750854,209.538239,86.107811,252.611038,207.837433,84.514229,269.767456,171.345551,84.787132,1437.293457,-614.503052,-263.267029,310.512177,171.434937,85.416161,,,
80,0.400000,255.278641,256.816528,84.873688,288.581360,259.034363,85.277046,267.996124,207.784210,84.665375,309.379181,208.371536,85.286232,321.124634,257.498322,86.059212,325.747803,209.539886,86.104248,252.606781,207.841553,84.510483,269.768860,171.341888,84.783272,1437.317383,-614.525269,-263.267365,310.525238,171.425903,85.413528,,,
81,0.405000,255.276535,256.821899,84.873543,288.577209,259.038391,85.275566,268.002319,207.663483,84.547508,309.382019,208.367844,85.287178,321.122498,257.496368,86.062004,325.749664,209.538101,86.107704,252.608932,207.843933,84.516335,269.693298,171.495941,84.773659,1437.287109,-614.482727,-263.251984,310.538147,171.410431,85.402023,,,
82,0.410000,255.272568,256.818604,84.870537,288.580658,259.034271,85.276154,267.998688,207.766312,84.651436,309.379242,208.373306,85.286583,321.120636,257.501343,86.061623,325.749969,209.542252,86.107124,252.603943,207.839645,84.517860,269.685608,171.542786,84.789360,1437.292725,-614.484985,-263.269470,310.542480,171.401840,85.405663,,,
83,0.415000,255.278885,256.816986,84.874107,288.578217,259.036377,85.276772,267.998260,207.776657,84.661392,309.381958,208.375000,85.285400,321.123718,257.498566,86.061417,325.750092,209.530792,86.104507,252.607437,207.848328,84.517311,269.683167,171.537811,84.787132,1437.281738,-614.491089,-263.261414,310.715607,171.253952,85.363373,,,
84,0.420000,255.275131,256.820435,84.880363,288.579681,259.035309,85.274269,268.001892,207.774307,84.662613,309.375732,208.374573,85.286575,321.121429,257.499268,86.060059,325.745361,209.546021,86.110374,252.606689,207.838242,84.513939,269.686493,171.520554,84.784706,1437.293823,-614.497009,-263.261780,310.649231,171.284576,85.324608,,,
85,0.425000,255.271378,256.821014,84.871559,288.578278,259.037109,85.274208,267.996063,207.771210,84.660599,309.376709,208.376450,85.286064,321.023499,257.571533,86.045021,325.746735,209.539627,86.109818,252.609253,207.835632,84.519150,269.766144,171.368317,84.793610,1437.296753,-614.514221,-263.281036,310.581818,171.356125,85.364891,,,
86,0.430000,255.276230,256.820251,84.879150,288.481018,259.075287,85.339867,267.998047,207.771881,84.665398,309.378693,208.381287,85.288689,321.029999,257.574951,86.031288,325.746765,209.546448,86.107803,252.611221,207.832199,84.516182,269.694763,171.483932,84.772751,1437.291260,-614.495911,-263.259888,310.526367,171.416946,85.407333,,,
87,0.435000,255.273819,256.815186,84.876366,288.578400,259.039185,85.281143,267.997070,207.771759,84.661011,309.381409,208.371216,85.292290,321.120087,257.500916,86.057213,325.744110,209.547073,86.111046,252.612000,207.841003,84.517319,269.686951,171.528091,84.788704,1437.289551,-614.496521,-263.271362,310.517944,171.427902,85.408768,,,
88,0.440000,255.272888,256.818665,84.874786,288.583588,259.034637,85.273537,267.997192,207.773392,84.660355,309.381897,208.383194,85.287888,321.127747,257.496399,86.061935,325.748657,209.538483,86.106857,252.610382,207.834747,84.517120,269.762115,171.385803,84.795753,1437.291992,-614.500305,-263.261200,310.692749,171.280594,85.378929,,,
89,0.445000,255.274597,256.823761,84.877846,288.381653,259.082062,85.358315,267.996063,207.772018,84.661011,309.376373,208.372223,85.293579,321.116760,257.503510,86.064667,325.745453,209.542175,86.109032,252.608810,207.834320,84.510719,269.692047,171.486664,84.769814,1437.293945,-614.493469,-263.276123,310.837524,171.124756,85.281708,,,
90,0.450000,255.277420,256.815277,84.871590,288.576843,259.032562,85.276657,267.999725,207.775238,84.657379,309.382080,208.373901,85.288773,321.124329,257.496979,86.058167,325.750763,209.531296,86.102791,252.609848,207.831207,84.512665,269.763702,171.374649,84.792679,1437.297974,-614.520264,-263.283478,310.735931,171.190491,85.247627,,,
91,0.455000,255.273605,256.818207,84.878319,288.391663,259.071198,85.351578,267.998322,207.771973,84.658142,309.384064,208.376282,85.285461,321.119049,257.498047,86.061531,325.750336,209.533859,86.102844,252.614670,207.834656,84.518303,269.778503,171.327255,84.778755,1437.286133,-614.482117,-263.257690,310.794037,171.170792,85.309441,,,
92,0.460000,255.281418,256.814606,84.874634,288.577118,259.030426,85.279282,267.997437,207.767685,84.661827,309.381134,208.369263,85.287407,321.116272,257.501617,86.067253,325.752289,209.535309,86.107018,252.614349,207.840881,84.518593,269.773651,171.339676,84.780098,1437.285767,-614.483093,-263.261963,310.634033,171.304031,85.331032,,,
93,0.465000,255.277725,256.814545,84.873459,288.390686,259.075104,85.353294,267.994141,207.780685,84.670395,309.381348,208.369598,85.284920,321.121277,257.495789,86.063004,325.744354,209.544388,86.112381,252.606628,207.834778,84.512657,269.771515,171.349106,84.783173,1437.278687,-614.501709,-263.271912,310.534790,171.409424,85.397835,,,
94,0.470000,255.278107,256.820923,84.873039,288.571838,259.034210,85.275597,267.999115,207.782806,84.658279,309.383728,208.369553,85.284981,321.124146,257.495026,86.055817,325.748474,209.542801,86.108864,252.606415,207.833191,84.512558,269.767731,171.355850,84.785156,1437.283325,-614.496460,-263.264160,310.495483,171.449600,85.428528,,,
95,0.475000,255.272720,256.815247,84.877350,288.584900,259.031464,85.267632,267.997925,207.778671,84.658440,309.380829,208.375031,85.288094,321.122589,257.502045,86.065445,325.745758,209.546204,86.107262,252.604691,207.837738,84.512718,269.766479,171.356613,84.789665,1437.293579,-614.486328,-263.272400,310.506561,171.439514,85.420494,,,
96,0.480000,255.273346,256.814911,84.873199,288.483551,259.068939,85.338730,267.994293,207.784088,84.672928,309.377350,208.382141,85.290222,321.189178,257.517365,86.193260,325.746826,209.540237,86.107674,252.604248,207.837708,84.512444,269.770416,171.354095,84.787605,1437.308105,-614.506348,-263.277435,310.522339,171.424759,85.408379,,,
97,0.485000,255.276917,256.816742,84.874176,288.580109,259.039246,85.279320,267.982086,207.734894,84.577774,309.381531,208.374771,85.291000,321.177734,257.536957,86.213310,325.746826,209.543625,86.108284,252.607666,207.844894,84.512505,269.763611,171.353516,84.783409,1437.293457,-614.489075,-263.265625,310.535675,171.409241,85.397346,,,
98,0.490000,255.275818,256.815338,84.875404,288.581696,259.032501,85.269310,268.000610,207.775604,84.653595,309.379761,208.371964,85.288345,321.115479,257.522308,86.085762,325.744293,209.543503,86.107048,252.608871,207.845901,84.515923,269.766357,171.347168,84.787178,1437.301147,-614.515076,-263.272034,310.548615,171.396255,85.389412,,,
99,0.495000,255.277313,256.818390,84.872147,288.586121,259.033081,85.274750,267.995422,207.770279,84.658585,309.378876,208.372635,85.282852,321.124390,257.488312,86.042595,325.744934,209.536407,86.106041,252.606476,207.839935,84.516945,269.764923,171.352036,84.781219,1437.285522,-614.502441,-263.278992,310.546722,171.394119,85.388832,,,
100,0.500000,255.274780,256.817108,84.875580,288.577942,259.033051,85.275566,267.999878,207.766663,84.657829,309.376068,208.373383,85.286453,321.122314,257.485321,86.047852,325.745209,209.541183,86.109604,252.604660,207.839935,84.510651,269.681335,171.502243,84.772896,1437.287231,-614.501709,-263.276245,310.541473,171.402649,85.397774,,,
101,0.505000,255.272690,256.816345,84.872643,288.583618,259.035614,85.272980,267.979797,207.722900,84.573784,309.373505,208.373383,85.287292,321.188599,257.509949,86.188469,325.747650,209.540726,86.105507,252.609848,207.838943,84.517639,269.683563,171.551346,84.788269,1437.308716,-614.493896,-263.268341,310.541046,171.406525,85.394424,,,
102,0.510000,255.279221,256.820831,84.875145,288.579254,259.036133,85.272888,267.993286,207.770782,84.655983,309.378815,208.370026,85.288383,321.112640,257.527740,86.098709,325.747437,209.539413,86.108833,252.608475,207.849747,84.519264,269.767334,171.385208,84.795654,1437.296631,-614.505432,-263.276917,310.539734,171.409607,85.403877,,,
103,0.515000,255.274857,256.822906,84.881027,288.580627,259.037598,85.271416,268.000153,207.780319,84.667885,309.377258,208.376175,85.288132,321.121094,257.490601,86.053108,325.752563,209.542404,86.105026,252.605087,207.842422,84.509346,269.688110,171.490692,84.770851,1437.291626,-614.490051,-263.266449,310.523895,171.420090,85.410835,,,
104,0.520000,255.280472,256.813110,84.870682,288.480682,259.081146,85.342224,268.000641,207.781860,84.660873,309.380554,208.375900,85.282639,321.124878,257.479370,86.045090,325.748810,209.544174,86.108528,252.605682,207.846191,84.513008,269.767792,171.380859,84.791023,1437.309814,-614.516479,-263.275391,310.526917,171.424866,85.406128,,,
105,0.525000,255.275635,256.817444,84.871620,288.579651,259.040558,85.276779,268.000183,207.771805,84.662399,309.377838,208.377975,85.282936,321.124115,257.489288,86.053932,325.750153,209.538727,86.104744,252.607819,207.848587,84.514267,269.694275,171.486603,84.769737,1437.304077,-614.509705,-263.271149,310.526215,171.415909,85.406311,,,
106,0.530000,255.277313,256.812927,84.871445,288.578217,259.033020,85.274185,267.999176,207.776581,84.664116,309.383820,208.375854,85.285645,321.188202,257.513947,86.191818,325.745270,209.543533,86.112915,252.605469,207.843231,84.512886,269.761200,171.381012,84.797089,1437.288696,-614.488403,-263.279541,310.529877,171.414169,85.402954,,,
107,0.535000,255.280670,256.817841,84.874367,288.580719,259.033813,85.274475,267.985809,207.731964,84.579010,309.378632,208.377609,85.288109,321.184448,257.539337,86.212685,325.746185,209.536957,86.111076,252.608215,207.832458,84.508537,269.693420,171.488525,84.772240,1437.321411,-614.523560,-263.284485,310.707428,171.264572,85.367592,,,
108,0.540000,255.274750,256.822296,84.875168,288.582245,259.035858,85.277390,268.031677,207.796494,84.586037,309.376160,208.378143,85.287567,321.117310,257.521637,86.089561,325.749573,209.540390,86.107025,252.608444,207.836166,84.513176,269.683319,171.540283,84.780479,1437.296143,-614.508667,-263.277588,310.657806,171.282913,85.317345,,,
109,0.545000,255.276352,256.820496,84.881004,288.577393,259.037628,85.275581,268.002594,207.773132,84.659737,309.380554,208.374130,85.282806,321.124390,257.485931,86.046555,325.750916,209.540787,86.105042,252.608032,207.838028,84.512360,269.770416,171.380234,84.799843,1437.303467,-614.503479,-263.289764,310.763336,171.203873,85.326950,,,
110,0.550000,255.276535,256.816315,84.873184,288.580261,259.038086,85.274666,267.995850,207.769211,84.656044,309.381012,208.373718,85.283783,321.122070,257.489655,86.051247,325.752625,209.543762,86.106789,252.610596,207.830383,84.508751,269.774078,171.335678,84.778625,1437.294434,-614.509583,-263.269806,310.653870,171.285309,85.321213,,,
111,0.555000,255.275452,256.814240,84.870895,288.581238,259.042389,85.275909,267.998779,207.771133,84.657944,309.378876,208.373474,85.285118,321.126129,257.494720,86.061066,325.748840,209.543076,86.107796,252.608444,207.849396,84.512383,269.770508,171.342773,84.781525,1437.291626,-614.502686,-263.273102,310.553589,171.386246,85.383392,,,
112,0.560000,255.272980,256.823944,84.878304,288.580933,259.036743,85.276245,267.998688,207.778381,84.657394,309.381195,208.379715,85.284309,321.120728,257.501190,86.065544,325.750336,209.534744,86.109077,252.608215,207.850998,84.519722,269.770264,171.349304,84.780388,1437.300537,-614.509460,-263.271973,310.504883,171.439072,85.426323,,,
113,0.565000,255.270782,256.822571,84.876717,288.579834,259.034210,85.271645,267.999176,207.780792,84.672546,309.380707,208.373398,85.285347,321.119507,257.500397,86.058578,325.750977,209.536682,86.108429,252.609497,207.841522,84.510735,269.693420,171.495163,84.773743,1437.291382,-614.490784,-263.267670,310.504272,171.443207,85.420502,,,
114,0.570000,255.277420,256.813873,84.873009,288.584778,259.034729,85.276306,267.998047,207.776993,84.657318,309.374725,208.375809,85.287148,321.122406,257.496552,86.061768,325.746521,209.537827,86.112076,252.609039,207.838379,84.516052,269.765137,171.386383,84.799522,1437.296021,-614.491089,-263.272064,310.533569,171.412827,85.400185,,,
115,0.575000,255.273941,256.821594,84.873589,288.580963,259.035309,85.276329,267.996918,207.773468,84.657227,309.373596,208.378113,85.286560,321.120026,257.492920,86.058998,325.745636,209.532578,86.107880,252.605057,207.837646,84.516556,269.767792,171.343399,84.781181,1437.293091,-614.498657,-263.282806,310.543518,171.398346,85.385979,,,
116,0.580000,255.271164,256.818420,84.876884,288.586945,259.035645,85.276894,268.078125,207.716400,84.597969,309.374817,208.371597,85.287819,321.119232,257.493652,86.061028,325.745850,209.546326,86.109413,252.608948,207.838516,84.513039,269.771759,171.341965,84.782242,1437.301880,-614.500305,-263.260895,310.541382,171.399399,85.390503,,,
117,0.585000,255.276733,256.815674,84.872513,288.395752,259.077698,85.353317,268.006256,207.772278,84.653030,309.380188,208.374222,85.289932,321.124146,257.492828,86.057968,325.749603,209.544083,86.108124,252.606033,207.839340,84.515091,269.764984,171.353790,84.783676,1437.284790,-614.502747,-263.260162,310.542023,171.407196,85.401108,,,
118,0.590000,255.276672,256.819794,84.880920,288.376526,259.084900,85.355469,267.996124,207.664261,84.553993,309.372345,208.379471,85.290024,321.118744,257.496490,86.064507,325.746399,209.541641,86.105705,252.605316,207.837326,84.512863,269.767944,171.355957,84.787010,1437.278809,-614.488159,-263.267578,310.537506,171.408875,85.403229,,,
119,0.595000,255.272919,256.813141,84.875763,288.380249,259.087158,85.355972,267.996155,207.777100,84.665886,309.375916,208.370621,85.288208,321.119507,257.498444,86.065285,325.743103,209.538147,86.106911,252.604782,207.844193,84.516617,269.766571,171.359100,84.790932,1437.305298,-614.513000,-263.268463,310.708221,171.263016,85.358490,,,
120,0.600000,255.276627,256.816498,84.875992,288.577332,259.038361,85.277176,267.979370,207.736862,84.581894,309.384094,208.374008,85.282494,321.120575,257.499695,86.062065,325.746094,209.544983,86.108955,252.603119,207.841354,84.510918,269.684387,171.505630,84.776009,1437.310791,-614.526550,-263.274597,310.647400,171.291153,85.323586,,,
121,0.605000,255.275665,256.823273,84.876060,288.582306,259.036041,85.272385,268.022980,207.798569,84.593193,309.377686,208.381317,85.291321,321.118988,257.500671,86.062881,325.745636,209.545715,86.109985,252.603745,207.841110,84.517685,269.765228,171.386261,84.800842,1437.294434,-614.497864,-263.278625,310.581970,171.359940,85.364166,,,
122,0.610000,255.274887,256.822296,84.876801,288.581726,259.036896,85.278854,267.982666,207.731674,84.574539,309.380432,208.378189,85.289345,321.124908,257.497375,86.060051,325.749847,209.534790,86.106987,252.607040,207.840775,84.509476,269.767731,171.341461,84.781410,1437.315430,-614.503540,-263.274078,310.699280,171.272812,85.375282,,,
123,0.615000,255.276382,256.815002,84.871910,288.581970,259.033691,85.275856,268.000824,207.774521,84.655701,309.385010,208.369308,85.285194,321.120514,257.493317,86.065331,325.748505,209.539139,86.107758,252.613220,207.842789,84.515373,269.690826,171.486710,84.771385,1437.312988,-614.504700,-263.276184,310.608521,171.329880,85.352379,,,
124,0.620000,255.283859,256.813477,84.868553,288.581604,259.038635,85.276459,267.998138,207.774368,84.662254,309.387054,208.376892,85.288399,321.113434,257.499817,86.062920,325.747559,209.537201,86.107361,252.608597,207.839478,84.512398,269.764893,171.381531,84.799568,1437.306396,-614.507996,-263.262756,310.558777,171.386337,85.383514,,,
125,0.625000,255.273911,256.821655,84.878433,288.581970,259.035614,85.274414,268.000214,207.770920,84.657143,309.378296,208.372849,85.290199,321.119171,257.491791,86.063110,325.748627,209.540955,86.106483,252.607132,207.842102,84.513298,269.769501,171.345856,84.780548,1437.293091,-614.501038,-263.273071,310.705353,171.264740,85.364594,,,
126,0.630000,255.273880,256.814331,84.875710,288.582458,259.035828,85.275635,267.994598,207.772247,84.660713,309.383545,208.372070,85.285988,321.121674,257.493958,86.062111,325.748169,209.536575,86.105072,252.606903,207.839920,84.517952,269.686035,171.486618,84.777802,1437.292969,-614.495422,-263.255127,310.622345,171.312653,85.342758,,,
