Format Version,1.23,Take Name,C1_F_1,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 01.54.34.371 PM,Capture Start Frame,398456,Total Frames in Take,9561,Total Exported Frames,9561,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
283,1.415000,277.451782,171.045242,85.402603,328.801788,171.762497,85.620270,269.525299,267.809998,85.615250,263.230804,219.862534,85.327202,278.515656,218.836411,86.154694,326.187927,218.440765,86.099579,302.729492,269.160583,86.642532,335.502350,268.718323,87.378143,342.467316,219.771393,86.496666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,1.420000,277.458130,171.044846,85.398674,328.804077,171.766495,85.620193,269.520844,267.813843,85.619728,263.225281,219.858765,85.328606,278.398102,218.923477,86.202309,326.180939,218.446472,86.104279,302.731232,269.159149,86.645508,335.504456,268.715668,87.377602,342.461243,219.779877,86.498390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,1.425000,277.451904,171.046753,85.400566,328.797028,171.765091,85.626183,269.521301,267.818878,85.620567,263.224579,219.864090,85.324539,278.389313,218.925583,86.200630,326.179840,218.450943,86.105240,302.730774,269.158997,86.646339,335.499237,268.715271,87.384666,342.458557,219.779510,86.497528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,1.430000,277.450348,171.049576,85.402580,328.798218,171.769104,85.619949,269.521759,267.817200,85.618408,263.225433,219.863663,85.327293,278.392365,218.921387,86.201241,326.180603,218.447556,86.104309,302.732300,269.165436,86.640778,335.503143,268.722504,87.377945,342.454102,219.850220,86.527214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,1.435000,277.446625,171.049622,85.403900,328.803131,171.756104,85.622536,269.520599,267.821228,85.623131,263.229736,219.866165,85.329262,278.540283,218.800873,86.149872,326.181885,218.447296,86.105171,302.734314,269.163239,86.644302,335.499023,268.719788,87.384697,342.476166,219.785583,86.506767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,1.440000,277.450226,171.052826,85.405907,328.802856,171.761871,85.621414,269.521973,267.817017,85.622177,263.224670,219.869431,85.328262,278.565063,218.595398,85.922905,326.181854,218.440323,86.100777,302.730682,269.156921,86.643356,335.666656,268.222717,87.012680,342.463715,219.780991,86.498566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,1.445000,277.448029,171.043381,85.400574,328.798035,171.769547,85.618080,269.517395,267.818115,85.621140,263.224487,219.861450,85.322388,278.395721,218.921921,86.173134,326.172974,218.448654,86.101120,302.730133,269.158386,86.643723,335.505798,268.555634,87.221039,342.457336,219.776001,86.490273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,1.450000,277.447845,171.046036,85.402069,328.797180,171.835693,85.639275,269.518921,267.814514,85.616638,263.228027,219.863312,85.325500,278.391083,218.922928,86.208572,326.179962,218.444275,86.100250,302.733398,269.159698,86.647751,335.492432,268.726196,87.380814,342.460907,219.779144,86.492554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,1.455000,277.446838,171.042328,85.402039,328.796356,171.764664,85.624603,269.521454,267.812225,85.618546,263.229004,219.866669,85.325310,278.392242,218.923874,86.202606,326.177460,218.442398,86.099800,302.729919,269.158905,86.641876,335.669617,268.231018,87.030365,342.459259,219.775116,86.492729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,1.460000,277.449371,171.044678,85.402779,328.798706,171.762589,85.617722,269.518127,267.814209,85.620193,263.225952,219.867126,85.324585,278.396118,218.915039,86.198425,326.181244,218.439056,86.102234,302.730072,269.157837,86.646965,335.508118,268.567688,87.234367,342.462952,219.770752,86.499207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,1.465000,277.449799,171.046982,85.410545,328.797974,171.766571,85.613609,269.526062,267.814972,85.617477,263.223022,219.866104,85.323944,278.394562,218.918488,86.201004,326.179810,218.444962,86.104843,302.681854,269.121552,86.667114,335.493988,268.728729,87.385201,342.465973,219.778503,86.494370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,1.470000,277.447662,171.047546,85.402527,328.790436,171.768967,85.622116,269.519958,267.814301,85.622063,263.226776,219.858902,85.327347,278.400299,218.920715,86.203575,326.181030,218.445786,86.107277,302.722870,269.155151,86.658897,335.503357,268.737579,87.409058,342.466095,219.776550,86.498444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,1.475000,277.452759,171.043228,85.402328,328.798065,171.763916,85.622345,269.515076,267.820374,85.627098,263.223419,219.858566,85.329826,278.391113,218.923538,86.205872,326.178955,218.448318,86.107498,302.738190,269.163666,86.651642,335.504395,268.725983,87.388496,342.464508,219.782715,86.496605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,1.480000,277.457794,171.037888,85.398125,328.799500,171.767181,85.624588,269.523254,267.815247,85.618645,263.230713,219.866379,85.330727,278.394928,218.919022,86.197540,326.182129,218.444244,86.103149,302.732880,269.164642,86.645424,335.501129,268.722076,87.379929,342.454987,219.849625,86.523979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,1.485000,277.453888,171.041977,85.407051,328.800964,171.762207,85.618118,269.521088,267.815338,85.615631,263.229034,219.862152,85.324097,278.396881,218.920929,86.207581,326.177948,218.444397,86.101044,302.732330,269.161407,86.642204,335.502747,268.718475,87.381500,342.453644,219.853500,86.531822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,1.490000,277.452301,171.044983,85.402863,328.805481,171.759415,85.614571,269.520782,267.817017,85.624565,263.226288,219.870026,85.327919,278.506134,218.835754,86.152824,326.187775,218.443756,86.097298,302.734375,269.158020,86.645081,335.503387,268.719238,87.382957,342.469147,219.783401,86.506332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,1.495000,277.453278,171.042267,85.402550,328.810120,171.751099,85.609940,269.520935,267.818695,85.623466,263.229431,219.864548,85.321892,278.515167,218.836487,86.155586,326.186096,218.435699,86.100044,302.733215,269.159668,86.644310,335.500336,268.721283,87.379616,342.463318,219.771057,86.499260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,1.500000,277.455658,171.040131,85.399384,328.807343,171.757874,85.622269,269.518555,267.817596,85.622765,263.229919,219.873108,85.319725,278.513153,218.841400,86.155052,326.179321,218.448090,86.100174,302.735535,269.160858,86.644127,335.508728,268.717865,87.381157,342.463440,219.774826,86.493332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,1.505000,277.424988,171.007782,85.307060,328.805725,171.754425,85.624863,269.521606,267.818695,85.620865,263.225647,219.859482,85.328773,278.593750,219.044601,86.074165,326.176849,218.436249,86.101868,302.733521,269.164062,86.644806,335.501801,268.723907,87.381462,342.464264,219.774857,86.499893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,1.510000,277.449799,171.031723,85.399261,328.804779,171.764053,85.614700,269.518463,267.811676,85.617615,263.228851,219.866272,85.323692,278.551270,218.798981,86.141441,326.180542,218.442429,86.103401,302.729706,269.162933,86.647331,335.504822,268.714691,87.379044,342.465973,219.774551,86.493515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,1.515000,277.455231,171.044037,85.402405,328.799805,171.767090,85.625198,269.527344,267.809479,85.617195,263.226898,219.862350,85.325577,278.402344,218.918640,86.199188,326.184052,218.444672,86.100037,302.729584,269.166901,86.646072,335.501831,268.721710,87.385391,342.463379,219.780685,86.495148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,1.520000,277.455505,171.045258,85.398354,328.800110,171.769836,85.626205,269.519928,267.819336,85.622025,263.237427,219.868301,85.325089,278.424072,218.916153,86.160011,326.184479,218.445312,86.100067,302.730347,269.162842,86.650345,335.497925,268.723633,87.386169,342.461487,219.780716,86.498650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,1.525000,277.449036,171.042221,85.407837,328.794525,171.764328,85.626976,269.515961,267.820038,85.623344,263.228180,219.865128,85.324257,278.536407,218.824707,86.169289,326.176605,218.446945,86.109200,302.730438,269.167206,86.650757,335.501373,268.718079,87.386093,342.464783,219.776352,86.498405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,1.530000,277.413574,171.021744,85.322639,328.798492,171.767105,85.622032,269.517914,267.813934,85.619194,263.224670,219.868195,85.328239,278.403595,218.918793,86.204369,326.178802,218.438004,86.107346,302.730927,269.162598,86.645409,335.498291,268.720367,87.380249,342.463196,219.781662,86.500252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,1.535000,277.439911,171.043915,85.400223,328.807404,171.766495,85.617668,269.516937,267.811676,85.625076,263.225250,219.865509,85.326149,278.510101,218.843765,86.130844,326.183411,218.444534,86.100166,302.730225,269.158508,86.641769,335.495483,268.725769,87.382675,342.461273,219.780655,86.500397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,1.540000,277.446960,171.049591,85.404297,328.799225,171.767654,85.619423,269.523071,267.818024,85.620285,263.227966,219.865295,85.325394,278.514130,218.832535,86.145332,326.179138,218.446777,86.106300,302.726715,269.162170,86.650452,335.500885,268.719849,87.382294,342.465607,219.777740,86.493324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,1.545000,277.453186,171.042282,85.403992,328.795227,171.833344,85.642937,269.524170,267.815002,85.618782,263.231995,219.865845,85.322327,278.415497,218.919785,86.170059,326.182373,218.447479,86.101547,302.730530,269.161072,86.648468,335.501190,268.717407,87.381638,342.459198,219.777664,86.498123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,1.550000,277.419281,171.012787,85.321167,328.806519,171.833359,85.641930,269.518219,267.821930,85.624466,263.225891,219.867966,85.326180,278.389771,218.928757,86.198067,326.177246,218.445847,86.100044,302.733002,269.161896,86.646935,335.498047,268.721375,87.382713,342.461823,219.774292,86.497795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,1.555000,277.445496,171.037430,85.398270,328.800537,171.766052,85.619652,269.521942,267.818970,85.616798,263.228516,219.855347,85.328987,278.412262,218.899124,86.247505,326.180145,218.443283,86.101974,302.731964,269.163727,86.648460,335.500366,268.716980,87.383888,342.461182,219.777740,86.498688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,1.560000,277.450195,171.047928,85.403465,328.798462,171.826477,85.642372,269.523041,267.817902,85.621681,263.223602,219.863190,85.329132,278.396240,218.918610,86.205132,326.179443,218.444748,86.101921,302.737610,269.158447,86.641884,335.499390,268.721161,87.377380,342.465363,219.776718,86.492332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,1.565000,277.452301,171.048386,85.403496,328.801819,171.779068,85.620514,269.521057,267.819153,85.619339,263.226746,219.864014,85.326195,278.564819,218.625534,85.923996,326.178406,218.445938,86.104851,302.730927,269.165222,86.649345,335.496887,268.721680,87.381088,342.467682,219.782944,86.493774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,1.570000,277.449615,171.050903,85.399734,328.803619,171.758240,85.611816,269.522064,267.818665,85.619308,263.226929,219.861542,85.330383,278.403229,218.922333,86.168755,326.184418,218.444504,86.102707,302.732361,269.161377,86.648453,335.501678,268.720154,87.383827,342.466614,219.775757,86.496796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,1.575000,277.452148,171.046921,85.401482,328.801880,171.758331,85.624855,269.523254,267.811584,85.616470,263.233032,219.868576,85.327888,278.394897,218.919724,86.200882,326.186218,218.444138,86.100616,302.732605,269.163513,86.646866,335.503815,268.720001,87.384666,342.463745,219.778076,86.498413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,1.580000,277.449982,171.048386,85.400520,328.798523,171.764053,85.620155,269.521179,267.821106,85.618187,263.229309,219.867615,85.326706,278.395294,218.921448,86.202759,326.178741,218.446167,86.100632,302.729187,269.161530,86.644653,335.499969,268.712311,87.380913,342.465210,219.780701,86.498215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,1.585000,277.418793,171.015961,85.315903,328.803375,171.757019,85.618156,269.519775,267.818451,85.617729,263.227539,219.860901,85.322151,278.404236,218.918167,86.205330,326.181396,218.446259,86.105400,302.728943,269.161133,86.642036,335.504333,268.718353,87.377731,342.467621,219.774811,86.500061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,1.590000,277.449768,171.034286,85.399971,328.801331,171.833023,85.647591,269.519623,267.816071,85.623955,263.229950,219.865341,85.325256,278.401581,218.921417,86.198296,326.177368,218.448669,86.107521,302.728729,269.159973,86.646561,335.499390,268.721008,87.381660,342.463257,219.782654,86.499634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,1.595000,277.453064,171.048157,85.397591,328.807190,171.762131,85.628250,269.520752,267.807892,85.617767,263.231720,219.864822,85.323959,278.578735,218.779144,86.106377,326.181519,218.443634,86.099052,302.733276,269.166260,86.642914,335.506378,268.718170,87.380516,342.466827,219.778244,86.499588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,1.600000,277.449951,171.048126,85.402046,328.801483,171.749939,85.621178,269.518677,267.823547,85.621239,263.228790,219.869843,85.323242,278.411407,218.911575,86.187744,326.175812,218.443253,86.104073,302.733612,269.158813,86.648514,335.502502,268.723297,87.385033,342.460266,219.771637,86.500412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,1.605000,277.454346,171.043594,85.403908,328.797699,171.763855,85.628494,269.523407,267.823914,85.621086,263.230927,219.857361,85.324921,278.393799,218.923904,86.200890,326.184723,218.449371,86.101532,302.735260,269.159973,86.646828,335.500427,268.722534,87.387848,342.465393,219.770294,86.498512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,1.610000,277.418945,171.016769,85.318848,328.797028,171.758499,85.625832,269.520599,267.827728,85.620872,263.225555,219.863235,85.326912,278.503296,218.838394,86.156113,326.175934,218.446487,86.103012,302.729919,269.160645,86.646866,335.505676,268.716187,87.385094,342.462830,219.776886,86.495880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,1.615000,277.415955,170.994247,85.307228,328.806396,171.758957,85.617691,269.519318,267.817780,85.617058,263.236847,219.864059,85.314880,278.596619,218.765594,86.090530,326.181458,218.448090,86.098740,302.732300,269.163452,86.646538,335.499115,268.719971,87.378075,342.466370,219.776901,86.496910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,1.620000,277.446838,171.042099,85.399712,328.798981,171.763321,85.619659,269.518066,267.815430,85.618126,263.228729,219.865082,85.325417,278.404572,218.920990,86.191605,326.180267,218.443771,86.102745,302.734406,269.157593,86.640900,335.500824,268.722748,87.378769,342.466187,219.779388,86.500778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,1.625000,277.450623,171.059586,85.404190,328.798920,171.767883,85.619934,269.524780,267.814362,85.616516,263.231262,219.863541,85.329788,278.392792,218.920151,86.207527,326.183533,218.440506,86.106628,302.734802,269.157379,86.644257,335.498749,268.724854,87.382462,342.462067,219.784805,86.503426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,1.630000,277.445831,171.054901,85.404312,328.796387,171.773727,85.619820,269.516022,267.823120,85.626793,263.230255,219.860535,85.324577,278.545471,219.043716,86.106491,326.186340,218.447479,86.100861,302.730408,269.166260,86.650055,335.498352,268.722656,87.385612,342.466736,219.782394,86.501038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,1.635000,277.450165,171.045410,85.400795,328.798737,171.832108,85.647156,269.521484,267.816162,85.620811,263.225739,219.859726,85.327026,278.405273,218.922424,86.192291,326.178528,218.443985,86.110176,302.731750,269.165375,86.648903,335.500427,268.724243,87.385735,342.462067,219.782684,86.507927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,1.640000,277.416077,171.016830,85.316368,328.801819,171.768951,85.621872,269.520691,267.815277,85.620491,263.225189,219.862122,85.324768,278.384460,218.919952,86.206825,326.175598,218.445938,86.104958,302.728119,269.162537,86.646225,335.497650,268.726593,87.383202,342.460663,219.782028,86.498138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,1.645000,277.446869,171.040527,85.399788,328.801056,171.754822,85.615273,269.517853,267.821014,85.620674,263.227478,219.868286,85.323067,278.504761,218.835052,86.153908,326.177338,218.445312,86.102875,302.733124,269.154907,86.649918,335.500732,268.720856,87.382507,342.464111,219.775833,86.494560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,1.650000,277.423065,171.027115,85.319366,328.805145,171.755707,85.623131,269.525238,267.807739,85.617683,263.229736,219.858826,85.328850,278.555511,218.796616,86.148460,326.183380,218.445358,86.104797,302.733093,269.158295,86.644547,335.501526,268.718079,87.379822,342.460846,219.783432,86.501434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,1.655000,277.417511,170.996826,85.308342,328.804596,171.761078,85.625099,269.519287,267.810791,85.618042,263.226929,219.861526,85.322479,278.405029,218.915314,86.198090,326.178070,218.447632,86.102287,302.724854,269.159485,86.648941,335.501373,268.717102,87.379173,342.463715,219.774780,86.500488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,1.660000,277.450836,171.029190,85.399124,328.802490,171.754272,85.617401,269.521729,267.811615,85.618752,263.230042,219.860992,85.323914,278.494720,218.843353,86.159523,326.181854,218.444534,86.101067,302.728821,269.158234,86.643997,335.655304,268.229614,87.011299,342.459686,219.778503,86.499268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,1.665000,277.455261,171.037186,85.398277,328.799835,171.758255,85.614304,269.515625,267.817841,85.624184,263.229218,219.867844,85.324791,278.406464,218.920441,86.197891,326.176575,218.450241,86.103645,302.727417,269.165314,86.645851,335.511627,268.560974,87.222565,342.465790,219.766083,86.492348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,1.670000,277.458252,171.041763,85.397514,328.808472,171.760025,85.614281,269.521515,267.815521,85.619888,263.226776,219.860764,85.323936,278.391571,218.922897,86.206375,326.185028,218.444656,86.101112,302.712952,269.014191,86.528328,335.500397,268.725159,87.384972,342.471283,219.780106,86.490829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,1.675000,277.456482,171.052048,85.407074,328.800110,171.761230,85.620148,269.523132,267.817078,85.619057,263.229645,219.866776,85.328827,278.398956,218.918793,86.199493,326.185059,218.443771,86.102966,302.720947,269.159119,86.652435,335.503510,268.740540,87.412529,342.452240,219.853500,86.527542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,1.680000,277.417358,171.021698,85.325897,328.796051,171.831680,85.645638,269.520630,267.820801,85.624680,263.230316,219.864334,85.324646,278.401154,218.918854,86.198624,326.179016,218.447601,86.104973,302.737946,269.154938,86.644730,335.501923,268.732574,87.391457,342.464081,219.795502,86.508904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,1.685000,277.447479,171.036972,85.400864,328.798798,171.771194,85.628708,269.520935,267.820770,85.627701,263.229889,219.863602,85.324448,278.394623,218.927353,86.202042,326.174042,218.444946,86.104553,302.732727,269.164642,86.646080,335.501221,268.724304,87.381462,342.460815,219.785126,86.493736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,1.690000,277.420471,171.015793,85.318611,328.802704,171.759918,85.615204,269.521210,267.816589,85.619362,263.225800,219.870438,85.324005,278.675568,218.519455,85.873947,326.192535,218.444519,86.097725,302.732544,269.164032,86.649384,335.667358,268.224243,87.011330,342.471222,219.772690,86.492661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,1.695000,277.448608,171.041245,85.400101,328.802643,171.754288,85.617332,269.525665,267.815063,85.618813,263.229919,219.863937,85.324280,278.412903,218.907700,86.164963,326.179779,218.441727,86.098679,302.732300,269.160950,86.642044,335.512421,268.558289,87.220947,342.462891,219.775192,86.501472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,1.700000,277.420837,171.014984,85.318718,328.797577,171.762787,85.620239,269.518982,267.812836,85.619919,263.227844,219.861481,85.319305,278.528503,218.807449,86.162056,326.177124,218.438705,86.100128,302.733032,269.158264,86.649582,335.663208,268.229156,87.012436,342.465271,219.769699,86.500328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
